timestamp,open,high,low,close,volume
2025-06-03,0.3297,0.3378,0.3263,0.3291,24215010.97
2025-06-04,0.3291,0.3335,0.3102,0.3165,19909743.01
2025-06-05,0.3165,0.317,0.2769,0.2811,36846313.06
2025-06-06,0.2811,0.3087,0.2787,0.2976,26709413.78
2025-06-07,0.2976,0.3101,0.2964,0.3031,12383670.04
2025-06-08,0.3031,0.307,0.2977,0.2994,10755223.7
2025-06-09,0.2994,0.3105,0.2963,0.31,18550265.16
2025-06-10,0.31,0.3146,0.3018,0.3111,27838962.51
2025-06-11,0.3111,0.3228,0.2838,0.2906,39523638.89
2025-06-12,0.2906,0.292,0.2662,0.2689,27170812.03
2025-06-13,0.2689,0.2694,0.2428,0.2615,36993273.29
2025-06-14,0.2615,0.2844,0.258,0.2641,40912137.38
2025-06-15,0.2641,0.2746,0.2554,0.262,16917383.01
2025-06-16,0.262,0.2705,0.2574,0.2581,18608896.32
2025-06-17,0.2581,0.2632,0.2449,0.2498,19667242.95
2025-06-18,0.2498,0.2614,0.2415,0.2516,16917149.03
2025-06-19,0.2516,0.2543,0.2364,0.2438,20490475.54
2025-06-20,0.2438,0.2484,0.2267,0.2305,21802527.22
2025-06-21,0.2305,0.2376,0.2069,0.2146,20460296.57
2025-06-22,0.2146,0.2185,0.1937,0.202,39032500.19
2025-06-23,0.202,0.2227,0.1964,0.2219,38706990.22
2025-06-24,0.2219,0.2313,0.2163,0.221,27620083.55
2025-06-25,0.221,0.2216,0.2076,0.2102,22166344.39
2025-06-26,0.2102,0.2145,0.1968,0.2008,21451575.73
2025-06-27,0.2008,0.207,0.1987,0.205,17538024.42
2025-06-28,0.205,0.2109,0.2009,0.2085,11311948.26
2025-06-29,0.2085,0.228,0.2068,0.2174,35402803.0
2025-06-30,0.2174,0.2183,0.204,0.2098,18770903.59
2025-07-01,0.2098,0.2108,0.1921,0.1974,20473946.85
2025-07-02,0.1974,0.2203,0.1953,0.2143,20188535.98
2025-07-03,0.2143,0.2328,0.2121,0.2168,49956988.8
2025-07-04,0.2168,0.2168,0.2037,0.2072,22667694.74
2025-07-05,0.2072,0.2092,0.2014,0.2047,9994411.72
2025-07-06,0.2047,0.2153,0.2017,0.2118,13348620.06
2025-07-07,0.2118,0.214,0.2027,0.2069,13667318.06
2025-07-08,0.2069,0.2077,0.2002,0.2054,12454599.04
2025-07-09,0.2054,0.211,0.2011,0.2097,22497275.98
2025-07-10,0.2097,0.2236,0.2036,0.2213,35686770.17
2025-07-11,0.2213,0.2393,0.2176,0.2215,53885709.35
2025-07-12,0.2215,0.2247,0.2073,0.2178,32327297.52
2025-07-13,0.2178,0.2299,0.2148,0.2221,34168975.77
2025-07-14,0.2221,0.2492,0.2192,0.2412,94867393.5
2025-07-15,0.2412,0.2412,0.2229,0.2365,52921870.91
2025-07-16,0.2365,0.2416,0.2283,0.2363,36156532.28
2025-07-17,0.2363,0.2395,0.2235,0.2337,41815129.77
2025-07-18,0.2337,0.2458,0.2221,0.2284,46024738.14
2025-07-19,0.2284,0.2361,0.2213,0.2352,18131220.23
2025-07-20,0.2352,0.3963,0.2336,0.3576,294870715.1
2025-07-21,0.3576,0.3718,0.3236,0.3421,110108617.31
