timestamp,open,high,low,close,volume
2024-08-15,8.007e-06,8.063e-06,7.206e-06,7.443e-06,363642782350.0
2024-08-16,7.443e-06,7.588e-06,6.871e-06,7.178e-06,469935042360.0
2024-08-17,7.178e-06,7.706e-06,7.107e-06,7.482e-06,348581680988.0
2024-08-18,7.482e-06,7.622e-06,7.283e-06,7.29e-06,279664592446.0
2024-08-19,7.29e-06,7.704e-06,7.16e-06,7.678e-06,281324859878.0
2024-08-20,7.678e-06,8.283e-06,7.634e-06,7.756e-06,531855656345.0
2024-08-21,7.756e-06,8.072e-06,7.502e-06,7.92e-06,427416387452.0
2024-08-22,7.92e-06,8.073e-06,7.731e-06,7.983e-06,397933968005.0
2024-08-23,7.983e-06,9.295e-06,7.951e-06,9.076e-06,666603605263.0
2024-08-24,9.076e-06,9.852e-06,8.86e-06,9.492e-06,708376572946.0
2024-08-25,9.492e-06,9.525e-06,8.696e-06,9.147e-06,669807744732.0
2024-08-26,9.147e-06,9.262e-06,8.42e-06,8.52e-06,442868428811.0
2024-08-27,8.52e-06,8.691e-06,7.514e-06,7.637e-06,400835679528.0
2024-08-28,7.637e-06,8.124e-06,7.346e-06,7.681e-06,494788118545.0
2024-08-29,7.681e-06,8.198e-06,7.55e-06,7.655e-06,413795370455.0
2024-08-30,7.655e-06,7.923e-06,7.346e-06,7.763e-06,303788301392.0
2024-08-31,7.763e-06,7.878e-06,7.517e-06,7.598e-06,188305582667.0
2024-09-01,7.598e-06,7.635e-06,7.073e-06,7.134e-06,269672993651.0
2024-09-02,7.134e-06,7.68e-06,7.087e-06,7.615e-06,297633892363.0
2024-09-03,7.615e-06,7.757e-06,7.245e-06,7.261e-06,285400729885.0
2024-09-04,7.261e-06,7.521e-06,6.85e-06,7.35e-06,413782298842.0
2024-09-05,7.35e-06,7.41e-06,7.009e-06,7.104e-06,175302467841.0
2024-09-06,7.104e-06,7.269e-06,6.337e-06,6.641e-06,346044943431.0
2024-09-07,6.641e-06,7.023e-06,6.641e-06,6.762e-06,216976855074.0
2024-09-08,6.762e-06,7.402e-06,6.706e-06,7.073e-06,306689512592.0
2024-09-09,7.073e-06,7.6e-06,6.944e-06,7.388e-06,314139571541.0
2024-09-10,7.388e-06,7.553e-06,7.29e-06,7.464e-06,200642173165.0
2024-09-11,7.464e-06,7.466e-06,6.978e-06,7.237e-06,367020513731.0
2024-09-12,7.237e-06,7.49e-06,7.213e-06,7.416e-06,339980688211.0
2024-09-13,7.416e-06,8.061e-06,7.309e-06,7.906e-06,1614422509060.0
2024-09-14,7.906e-06,7.936e-06,7.627e-06,7.754e-06,1045963921449.0
2024-09-15,7.754e-06,7.829e-06,7.298e-06,7.351e-06,972396316516.0
2024-09-16,7.351e-06,7.391e-06,7.064e-06,7.198e-06,1638310379031.0
2024-09-17,7.198e-06,7.643e-06,7.106e-06,7.32e-06,1772371312893.0
2024-09-18,7.32e-06,7.546e-06,6.991e-06,7.531e-06,2331784823266.0
2024-09-19,7.531e-06,8.338e-06,7.531e-06,7.952e-06,3416214400010.0
2024-09-20,7.952e-06,8.508e-06,7.713e-06,8.245e-06,2972740620912.0
2024-09-21,8.245e-06,8.443e-06,8.004e-06,8.414e-06,1277504491554.0
2024-09-22,8.414e-06,8.479e-06,7.735e-06,8.005e-06,1516061219686.0
2024-09-23,8.005e-06,8.333e-06,7.828e-06,8.13e-06,2850348144297.0
2024-09-24,8.13e-06,8.761e-06,7.925e-06,8.587e-06,5388177602673.0
2024-09-25,8.587e-06,8.79e-06,8.365e-06,8.448e-06,4508622204415.0
2024-09-26,8.448e-06,9.8e-06,8.217e-06,9.511e-06,7382782763792.0
2024-09-27,9.511e-06,1.094e-05,9.368e-06,1.0692e-05,6259310455027.0
2024-09-28,1.0692e-05,1.1563e-05,1.0558e-05,1.1382e-05,6681891976944.0
2024-09-29,1.1382e-05,1.195e-05,1.0981e-05,1.1283e-05,5674180590937.0
2024-09-30,1.1283e-05,1.1496e-05,1.0352e-05,1.0468e-05,3983012320315.0
2024-10-01,1.0468e-05,1.1448e-05,9.285e-06,9.704e-06,6164602120050.0
2024-10-02,9.704e-06,1.0309e-05,8.926e-06,9.241e-06,5023354831424.0
2024-10-03,9.241e-06,9.524e-06,8.35e-06,8.634e-06,4400802817634.0
2024-10-04,8.634e-06,9.597e-06,8.479e-06,9.39e-06,4256799216654.0
2024-10-05,9.39e-06,9.606e-06,8.82e-06,9.346e-06,2891321934471.0
2024-10-06,9.346e-06,1.0333e-05,9.257e-06,1.0234e-05,4137149999280.0
2024-10-07,1.0234e-05,1.0815e-05,9.775e-06,9.799e-06,5713648544291.0
2024-10-08,9.799e-06,1.0063e-05,9.327e-06,9.513e-06,3718806663018.0
2024-10-09,9.513e-06,9.873e-06,8.981e-06,9.121e-06,3315565875426.0
2024-10-10,9.121e-06,9.461e-06,8.8e-06,9.285e-06,2747170539402.0
2024-10-11,9.285e-06,9.973e-06,9.202e-06,9.738e-06,3156162935712.0
2024-10-12,9.738e-06,1.0239e-05,9.684e-06,9.893e-06,2738085769001.0
2024-10-13,9.893e-06,9.987e-06,9.368e-06,9.701e-06,2403593882231.0
2024-10-14,9.701e-06,1.1068e-05,9.55e-06,1.09e-05,5371869393325.0
2024-10-15,1.09e-05,1.117e-05,1.0019e-05,1.0393e-05,6102050115683.0
2024-10-16,1.0393e-05,1.0665e-05,1.012e-05,1.0437e-05,3394190618631.0
2024-10-17,1.0437e-05,1.0567e-05,9.627e-06,9.878e-06,2822450455619.0
2024-10-18,9.878e-06,1.0729e-05,9.829e-06,1.0503e-05,3069998049769.0
2024-10-19,1.0503e-05,1.0939e-05,1.0317e-05,1.0487e-05,1649943032330.0
2024-10-20,1.0487e-05,1.078e-05,1.0109e-05,1.0691e-05,1879491330950.0
2024-10-21,1.069e-05,1.089e-05,1.004e-05,1.018e-05,2477037896036.0
2024-10-22,1.018e-05,1.036e-05,9.86e-06,1.007e-05,1536391032230.0
2024-10-23,1.007e-05,1.012e-05,9.41e-06,9.81e-06,1938985331389.0
2024-10-24,9.81e-06,1.009e-05,9.67e-06,1.001e-05,1701350178389.0
2024-10-25,1.001e-05,1.005e-05,8.43e-06,8.79e-06,3161708901884.0
2024-10-26,8.79e-06,9.12e-06,8.63e-06,9.07e-06,1940576427235.0
2024-10-27,9.07e-06,9.29e-06,8.93e-06,9.16e-06,1301137011675.0
2024-10-28,9.16e-06,9.44e-06,8.58e-06,9.18e-06,2431852158812.0
2024-10-29,9.18e-06,9.92e-06,9.13e-06,9.67e-06,2806513979329.0
2024-10-30,9.67e-06,1.013e-05,9.26e-06,9.64e-06,3011961752901.0
2024-10-31,9.64e-06,9.71e-06,8.88e-06,9.12e-06,1943272993000.0
2024-11-01,9.12e-06,9.35e-06,8.72e-06,8.89e-06,1899845257878.0
2024-11-02,8.89e-06,9e-06,8.19e-06,8.72e-06,1239973154210.0
2024-11-03,8.72e-06,8.73e-06,7.87e-06,8.18e-06,2564716668282.0
2024-11-04,8.18e-06,8.38e-06,7.71e-06,7.91e-06,2233781789428.0
2024-11-05,7.91e-06,8.82e-06,7.91e-06,8.56e-06,2527622886160.0
2024-11-06,8.56e-06,1.005e-05,8.56e-06,9.89e-06,5950907389384.0
2024-11-07,9.89e-06,1.105e-05,9.79e-06,1.099e-05,8486671138473.0
2024-11-08,1.099e-05,1.149e-05,1.018e-05,1.076e-05,8876625787239.0
2024-11-09,1.076e-05,1.149e-05,1.045e-05,1.12e-05,5913826698688.0
2024-11-10,1.12e-05,1.299e-05,1.1e-05,1.232e-05,31081645413565.0
2024-11-11,1.232e-05,1.345e-05,1.175e-05,1.3e-05,17818521503692.0
2024-11-12,1.3e-05,1.49e-05,1.229e-05,1.412e-05,15989550403622.0
2024-11-13,1.412e-05,2.243e-05,1.249e-05,2.08e-05,14292513109559.0
2024-11-14,2.08e-05,2.568e-05,2.007e-05,2.065e-05,12278658735998.0
2024-11-15,2.065e-05,2.399e-05,1.88e-05,2.332e-05,7817931169058.0
2024-11-16,2.332e-05,2.367e-05,2.067e-05,2.127e-05,3452835937907.0
2024-11-17,2.127e-05,2.258e-05,1.95e-05,2.121e-05,4018068784940.0
2024-11-18,2.121e-05,2.278e-05,1.964e-05,2.047e-05,3316118981046.0
2024-11-19,2.047e-05,2.122e-05,1.894e-05,1.968e-05,4179484211100.0
2024-11-20,1.968e-05,2.057e-05,1.831e-05,1.876e-05,5125235720543.0
2024-11-21,1.876e-05,2.175e-05,1.804e-05,2.068e-05,12607535251582.0
2024-11-22,2.068e-05,2.184e-05,1.978e-05,2.064e-05,7802940420015.0
2024-11-23,2.064e-05,2.234e-05,1.975e-05,2.049e-05,12443818792492.0
2024-11-24,2.049e-05,2.122e-05,1.904e-05,2.02e-05,7541134898793.0
2024-11-25,2.02e-05,2.075e-05,1.833e-05,1.899e-05,8648003773544.0
2024-11-26,1.899e-05,1.948e-05,1.728e-05,1.83e-05,6978850830177.0
2024-11-27,1.83e-05,2.014e-05,1.787e-05,1.974e-05,6524570845723.0
2024-11-28,1.974e-05,2.033e-05,1.894e-05,1.987e-05,5369354529194.0
2024-11-29,1.987e-05,2.13e-05,1.95e-05,2.046e-05,6438931679413.0
2024-11-30,2.046e-05,2.164e-05,2.01e-05,2.021e-05,4330519184430.0
2024-12-01,2.021e-05,2.333e-05,2.007e-05,2.226e-05,9671632139403.0
2024-12-02,2.226e-05,2.286e-05,1.957e-05,2.043e-05,8461332776744.0
2024-12-03,2.043e-05,2.108e-05,1.885e-05,2.025e-05,5721396155558.0
2024-12-04,2.025e-05,2.209e-05,2.02e-05,2.179e-05,7645087067743.0
2024-12-05,2.179e-05,2.29e-05,2.033e-05,2.116e-05,9654432097399.0
2024-12-06,2.116e-05,2.23e-05,2.034e-05,2.155e-05,9058936541548.0
2024-12-07,2.155e-05,2.692e-05,2.111e-05,2.488e-05,13000791649822.0
2024-12-08,2.488e-05,2.716e-05,2.418e-05,2.642e-05,11681792410726.0
2024-12-09,2.642e-05,2.837e-05,2.35e-05,2.65e-05,11733632364454.0
2024-12-10,2.65e-05,2.723e-05,2.208e-05,2.349e-05,22585754573090.0
2024-12-11,2.349e-05,2.549e-05,2.162e-05,2.513e-05,11986212872582.0
2024-12-12,2.513e-05,2.6e-05,2.321e-05,2.366e-05,9590508537275.0
2024-12-13,2.366e-05,2.499e-05,2.308e-05,2.477e-05,5225506339466.0
2024-12-14,2.477e-05,2.487e-05,2.291e-05,2.331e-05,3325188376918.0
2024-12-15,2.331e-05,2.451e-05,2.26e-05,2.418e-05,2968094596748.0
2024-12-16,2.418e-05,2.473e-05,2.29e-05,2.346e-05,4787942405828.0
2024-12-17,2.346e-05,2.367e-05,2.207e-05,2.242e-05,4630769322712.0
2024-12-18,2.242e-05,2.255e-05,1.913e-05,1.942e-05,6950688923847.0
2024-12-19,1.942e-05,1.976e-05,1.656e-05,1.706e-05,14759278726989.0
2024-12-20,1.706e-05,1.8e-05,1.442e-05,1.768e-05,21989297560529.0
2024-12-21,1.768e-05,1.975e-05,1.694e-05,1.738e-05,12267532034508.0
2024-12-22,1.738e-05,1.844e-05,1.667e-05,1.784e-05,8234551777045.0
2024-12-23,1.784e-05,1.885e-05,1.723e-05,1.848e-05,7633307045667.0
2024-12-24,1.848e-05,1.954e-05,1.789e-05,1.926e-05,5873182117494.0
2024-12-25,1.926e-05,1.937e-05,1.813e-05,1.854e-05,4497161141438.0
2024-12-26,1.854e-05,1.878e-05,1.704e-05,1.74e-05,5605367441060.0
2024-12-27,1.74e-05,1.829e-05,1.725e-05,1.788e-05,5387977654022.0
2024-12-28,1.788e-05,1.904e-05,1.776e-05,1.876e-05,3368592243625.0
2024-12-29,1.876e-05,1.919e-05,1.775e-05,1.79e-05,2607619719377.0
2024-12-30,1.79e-05,1.898e-05,1.746e-05,1.848e-05,4685477295887.0
2024-12-31,1.848e-05,2.184e-05,1.771e-05,1.996e-05,12230842382518.0
2025-01-01,1.996e-05,2.075e-05,1.907e-05,1.936e-05,6772797940785.0
2025-01-02,1.936e-05,2.116e-05,1.918e-05,2.049e-05,7849721267981.0
2025-01-03,2.049e-05,2.175e-05,2.006e-05,2.157e-05,5057005697592.0
2025-01-04,2.157e-05,2.19e-05,2.055e-05,2.113e-05,3444048826903.0
2025-01-05,2.113e-05,2.138e-05,2.032e-05,2.072e-05,2387390477360.0
2025-01-06,2.072e-05,2.139e-05,2.026e-05,2.078e-05,4193983963833.0
2025-01-07,2.078e-05,2.083e-05,1.846e-05,1.859e-05,5370883002873.0
2025-01-08,1.859e-05,1.893e-05,1.7e-05,1.782e-05,5888795954360.0
2025-01-09,1.782e-05,1.809e-05,1.664e-05,1.699e-05,5493948074436.0
2025-01-10,1.699e-05,1.789e-05,1.699e-05,1.764e-05,5417468381604.0
2025-01-11,1.764e-05,1.847e-05,1.747e-05,1.802e-05,2455926529500.0
2025-01-12,1.802e-05,1.805e-05,1.749e-05,1.774e-05,1661393886668.0
2025-01-13,1.774e-05,1.828e-05,1.562e-05,1.686e-05,6538523392654.0
2025-01-14,1.686e-05,1.764e-05,1.679e-05,1.747e-05,1667784624315.0
2025-01-15,1.747e-05,1.922e-05,1.686e-05,1.907e-05,1758135313282.0
2025-01-16,1.907e-05,1.927e-05,1.795e-05,1.812e-05,1313594468372.0
2025-01-17,1.812e-05,2.053e-05,1.812e-05,2.03e-05,2048522876199.0
2025-01-18,2.03e-05,2.102e-05,1.81e-05,1.846e-05,2429331273411.0
2025-01-19,1.846e-05,1.9e-05,1.521e-05,1.604e-05,8320469723243.0
2025-01-20,1.604e-05,1.761e-05,1.512e-05,1.58e-05,7295734719318.0
2025-01-21,1.58e-05,1.636e-05,1.472e-05,1.59e-05,3468787420304.0
2025-01-22,1.59e-05,1.618e-05,1.5e-05,1.514e-05,1794564158570.0
2025-01-23,1.514e-05,1.558e-05,1.431e-05,1.534e-05,2929704396515.0
2025-01-24,1.534e-05,1.617e-05,1.458e-05,1.495e-05,2324639583617.0
2025-01-25,1.495e-05,1.54e-05,1.457e-05,1.503e-05,1177189685658.0
2025-01-26,1.503e-05,1.52e-05,1.394e-05,1.401e-05,1177921124800.0
2025-01-27,1.401e-05,1.401e-05,1.21e-05,1.311e-05,5393836215978.0
2025-01-28,1.311e-05,1.335e-05,1.133e-05,1.144e-05,2007815834220.0
2025-01-29,1.144e-05,1.334e-05,1.136e-05,1.24e-05,3595780303957.0
