timestamp,open,high,low,close,volume
2024-11-01,0.1114,0.1141,0.1086,0.1104,986551.21
2024-11-02,0.1104,0.1119,0.1077,0.1089,631550.22
2024-11-03,0.1089,0.1093,0.1016,0.1063,870783.43
2024-11-04,0.1063,0.1074,0.101,0.1032,1281475.87
2024-11-05,0.1032,0.1087,0.1031,0.1081,955248.41
2024-11-06,0.1081,0.1185,0.108,0.1176,1837480.59
2024-11-07,0.1176,0.1214,0.1162,0.1193,1309102.03
2024-11-08,0.1193,0.1216,0.117,0.1214,1356151.65
2024-11-09,0.1214,0.1247,0.1194,0.1244,991923.43
2024-11-10,0.1244,0.1411,0.1227,0.1344,3846592.13
2024-11-11,0.1344,0.1469,0.1328,0.1461,2323829.1
2024-11-12,0.1461,0.1583,0.1365,0.1468,3154684.14
2024-11-13,0.1468,0.1497,0.134,0.1402,2018476.12
2024-11-14,0.1402,0.1486,0.1361,0.1392,2158086.89
2024-11-15,0.1392,0.1551,0.1345,0.1533,1224466.68
2024-11-16,0.1533,0.1733,0.153,0.1717,2251172.99
2024-11-17,0.1717,0.1719,0.1516,0.1553,1014887.45
2024-11-18,0.1553,0.2138,0.1533,0.1879,6757149.27
2024-11-19,0.1879,0.1943,0.1706,0.1771,2342022.2
2024-11-20,0.1771,0.1776,0.1636,0.1665,1268633.86
2024-11-21,0.1665,0.1757,0.1622,0.1723,1334759.69
2024-11-22,0.1723,0.1985,0.1688,0.1982,2729977.04
2024-11-23,0.1982,0.2329,0.1954,0.2154,2452885.12
2024-11-24,0.2154,0.2412,0.204,0.2354,2584479.66
2024-11-25,0.2354,0.2539,0.2209,0.2253,1679150.88
2024-11-26,0.2253,0.2334,0.2082,0.2274,797339.26
2024-11-27,0.2274,0.231,0.2189,0.2296,747707.07
2024-11-28,0.2296,0.2297,0.2168,0.2258,528704.01
2024-11-29,0.2258,0.2853,0.223,0.2747,5571907.08
2024-11-30,0.2747,0.2885,0.2576,0.2744,2438379.46
2024-12-01,0.2744,0.315,0.2614,0.3088,4843893.1
2024-12-02,0.3088,0.4009,0.3088,0.3704,8115075.77
2024-12-03,0.3704,0.6,0.3691,0.4736,25071932.68
2024-12-04,0.4736,0.6299,0.4724,0.4947,23873112.03
2024-12-05,0.4947,0.5102,0.4471,0.4607,15781003.33
2024-12-06,0.4607,0.505,0.4269,0.4892,7372803.98
2024-12-07,0.4892,0.5587,0.4644,0.4855,10778213.37
2024-12-08,0.4855,0.4921,0.4622,0.4726,2728462.45
2024-12-09,0.4726,0.4873,0.3411,0.3914,7450918.79
2024-12-10,0.3914,0.3964,0.3277,0.3775,12523899.38
2024-12-11,0.3775,0.4119,0.3532,0.4006,7676966.19
2024-12-12,0.4006,0.449,0.393,0.4182,5942838.18
2024-12-13,0.4182,0.432,0.4006,0.4212,3560557.85
2024-12-14,0.4212,0.4213,0.3807,0.3888,1351489.01
2024-12-15,0.3888,0.4014,0.3761,0.399,877514.63
2024-12-16,0.399,0.4025,0.3638,0.3809,865483.57
2024-12-17,0.3809,0.3939,0.3674,0.3737,3669169.81
2024-12-18,0.3737,0.376,0.32,0.3255,7129482.45
2024-12-19,0.3255,0.343,0.2878,0.2988,7163700.32
2024-12-20,0.2988,0.3116,0.2532,0.305,7328238.43
2024-12-21,0.305,0.3376,0.2846,0.2886,3878954.18
2024-12-22,0.2886,0.3036,0.2785,0.2914,3871216.15
2024-12-23,0.2914,0.3383,0.2817,0.3251,3435677.22
2024-12-24,0.3251,0.3515,0.3109,0.3424,4612431.87
2024-12-25,0.3424,0.3497,0.3195,0.3236,2482533.98
2024-12-26,0.3236,0.326,0.289,0.2932,3434081.4
2024-12-27,0.2932,0.3218,0.2891,0.2935,3742937.6
2024-12-28,0.2935,0.3195,0.2906,0.3119,1701149.96
2024-12-29,0.3119,0.3201,0.2888,0.292,2453944.8
2024-12-30,0.292,0.3044,0.2772,0.2877,2645841.78
2024-12-31,0.2877,0.296,0.2777,0.2811,1880806.55
2025-01-01,0.2811,0.3334,0.2807,0.3204,3255068.12
2025-01-02,0.3204,0.3573,0.3204,0.3434,7960189.23
2025-01-03,0.3434,0.3686,0.3381,0.3609,6577311.94
2025-01-04,0.3609,0.3809,0.3545,0.3568,4807938.39
2025-01-05,0.3568,0.3703,0.3508,0.3583,2560573.41
2025-01-06,0.3583,0.3992,0.3512,0.3795,10633973.57
2025-01-07,0.3795,0.3889,0.3378,0.3378,10034854.43
2025-01-08,0.3378,0.3444,0.3,0.3203,6957824.68
