timestamp,open,high,low,close,volume
2024-03-14,3.184e-05,3.672e-05,3.064e-05,3.408e-05,240108052388.0
2024-03-15,3.408e-05,3.656e-05,2.801e-05,2.952e-05,130522083393.0
2024-03-16,2.952e-05,3.05e-05,2.422e-05,2.514e-05,86096469429.0
2024-03-17,2.514e-05,2.861e-05,2.38e-05,2.812e-05,69583703139.0
2024-03-18,2.812e-05,2.812e-05,2.298e-05,2.357e-05,52939431776.0
2024-03-19,2.357e-05,2.403e-05,1.955e-05,2.158e-05,62890401159.0
2024-03-20,2.158e-05,2.487e-05,2.047e-05,2.446e-05,60870888978.0
2024-03-21,2.446e-05,2.46e-05,2.218e-05,2.281e-05,43692722451.0
2024-03-22,2.281e-05,2.434e-05,2.105e-05,2.169e-05,68279666817.0
2024-03-23,2.169e-05,2.328e-05,2.144e-05,2.2e-05,41454775832.0
2024-03-24,2.2e-05,2.425e-05,2.181e-05,2.41e-05,29897845439.0
2024-03-25,2.41e-05,2.616e-05,2.306e-05,2.524e-05,52741228052.0
2024-03-26,2.524e-05,2.766e-05,2.512e-05,2.689e-05,61389461716.0
2024-03-27,2.689e-05,2.73e-05,2.482e-05,2.582e-05,38273685972.0
2024-03-28,2.582e-05,2.944e-05,2.534e-05,2.836e-05,43782843437.0
2024-03-29,2.836e-05,2.924e-05,2.61e-05,2.631e-05,23878213419.0
2024-03-30,2.631e-05,2.919e-05,2.612e-05,2.71e-05,37711372962.0
2024-03-31,2.71e-05,2.836e-05,2.693e-05,2.81e-05,25134490220.0
2024-04-01,2.81e-05,2.81e-05,2.484e-05,2.576e-05,30262212024.0
2024-04-02,2.576e-05,2.576e-05,2.232e-05,2.264e-05,43047854786.0
2024-04-03,2.264e-05,2.365e-05,2.166e-05,2.235e-05,21492955641.0
2024-04-04,2.235e-05,2.442e-05,2.192e-05,2.32e-05,21042545091.0
2024-04-05,2.32e-05,2.32e-05,2.125e-05,2.18e-05,25940193109.0
2024-04-06,2.18e-05,2.302e-05,2.162e-05,2.271e-05,9575760415.0
2024-04-07,2.271e-05,2.419e-05,2.262e-05,2.351e-05,24345128209.0
2024-04-08,2.351e-05,2.485e-05,2.287e-05,2.446e-05,54994481489.0
2024-04-09,2.446e-05,2.475e-05,2.205e-05,2.224e-05,21518591083.0
2024-04-10,2.224e-05,2.29e-05,2.069e-05,2.271e-05,15908183122.0
2024-04-11,2.271e-05,2.271e-05,2.14e-05,2.167e-05,33544226756.0
2024-04-12,2.167e-05,2.209e-05,1.482e-05,1.734e-05,60809126492.0
2024-04-13,1.734e-05,1.763e-05,1.212e-05,1.533e-05,44588074856.0
2024-04-14,1.533e-05,1.665e-05,1.456e-05,1.625e-05,24458621706.0
2024-04-15,1.625e-05,1.707e-05,1.414e-05,1.467e-05,26719981124.0
2024-04-16,1.467e-05,1.488e-05,1.374e-05,1.468e-05,21857955754.0
2024-04-17,1.468e-05,1.507e-05,1.363e-05,1.394e-05,24850111353.0
2024-04-18,1.394e-05,1.491e-05,1.357e-05,1.473e-05,31361628876.0
2024-04-19,1.473e-05,1.526e-05,1.325e-05,1.48e-05,31549045155.0
2024-04-20,1.48e-05,1.981e-05,1.447e-05,1.954e-05,35662339271.0
2024-04-21,1.954e-05,2.21e-05,1.863e-05,2.085e-05,54324249419.0
2024-04-22,2.085e-05,2.155e-05,1.96e-05,2.024e-05,37585489138.0
2024-04-23,2.024e-05,2.491e-05,1.986e-05,2.473e-05,59282701725.0
2024-04-24,2.473e-05,2.84e-05,2.388e-05,2.449e-05,96768164459.0
2024-04-25,2.449e-05,2.963e-05,2.28e-05,2.688e-05,76526726462.0
2024-04-26,2.688e-05,2.784e-05,2.485e-05,2.552e-05,58387743940.0
2024-04-27,2.552e-05,2.68e-05,2.336e-05,2.452e-05,47950655265.0
2024-04-28,2.452e-05,2.758e-05,2.452e-05,2.514e-05,65467969390.0
2024-04-29,2.514e-05,2.583e-05,2.384e-05,2.546e-05,63605660690.0
2024-04-30,2.546e-05,2.598e-05,2.162e-05,2.267e-05,51937696129.0
2024-05-01,2.267e-05,2.444e-05,2.064e-05,2.294e-05,71348291383.0
2024-05-02,2.294e-05,2.603e-05,2.154e-05,2.531e-05,64226488588.0
2024-05-03,2.531e-05,2.79e-05,2.485e-05,2.719e-05,115065258437.0
2024-05-04,2.719e-05,2.93e-05,2.716e-05,2.753e-05,62697795950.0
2024-05-05,2.753e-05,2.786e-05,2.622e-05,2.637e-05,22248804948.0
2024-05-06,2.637e-05,2.787e-05,2.463e-05,2.495e-05,41671890450.0
2024-05-07,2.495e-05,2.558e-05,2.373e-05,2.377e-05,26146177355.0
2024-05-08,2.377e-05,2.462e-05,2.28e-05,2.339e-05,24488452707.0
2024-05-09,2.339e-05,2.513e-05,2.285e-05,2.452e-05,48202444727.0
2024-05-10,2.452e-05,2.535e-05,2.255e-05,2.29e-05,22442507453.0
2024-05-11,2.29e-05,2.37e-05,2.264e-05,2.291e-05,24123434846.0
2024-05-12,2.291e-05,2.337e-05,2.26e-05,2.276e-05,12304650075.0
2024-05-13,2.276e-05,2.54e-05,2.15e-05,2.331e-05,54245323493.0
2024-05-14,2.331e-05,2.462e-05,2.255e-05,2.291e-05,36468480221.0
