timestamp,open,high,low,close,volume
2022-03-25,3110.87,3193.31,3076.3,3102.45,92660.75342
2022-03-26,3102.45,3151.68,3085.7,3145.46,34350.13145
2022-03-27,3145.46,3299.05,3126.34,3295.94,74186.98105
2022-03-28,3295.94,3430.0,3275.31,3332.87,106140.50256
2022-03-29,3332.87,3481.39,3330.18,3401.27,105042.18643
2022-03-30,3401.27,3446.78,3332.19,3385.8,85924.81686
2022-03-31,3385.8,3444.76,3261.69,3281.53,125180.30128
2022-04-01,3281.53,3481.06,3211.04,3455.24,132356.13585
2022-04-02,3455.24,3531.37,3431.65,3443.45,158486.68586
2022-04-03,3443.45,3579.86,3412.31,3521.54,99604.65755
2022-04-04,3521.54,3546.81,3408.29,3519.46,123341.68513
2022-04-05,3519.46,3554.68,3399.67,3406.28,96598.72128
2022-04-06,3406.28,3407.19,3162.41,3169.2,217603.96572
2022-04-07,3169.2,3268.61,3140.12,3228.78,160776.69565
2022-04-08,3228.78,3312.93,3173.83,3192.68,111350.97626
2022-04-09,3192.68,3268.29,3181.61,3258.35,49708.57537
2022-04-10,3258.35,3307.34,3192.88,3202.7,58345.28189
2022-04-11,3202.7,3213.32,2949.73,2979.71,175556.43613
2022-04-12,2979.71,3084.72,2950.64,3027.48,151317.95749
2022-04-13,3027.48,3128.66,2997.74,3118.01,67895.24211
2022-04-14,3118.01,3144.69,2976.24,3021.87,59686.69792
2022-04-15,3021.87,3060.21,2994.58,3040.22,72771.9992
2022-04-16,3040.22,3086.14,3008.21,3059.23,34406.82604
2022-04-17,3059.23,3082.31,2982.6,2987.61,48055.30281
2022-04-18,2987.61,3069.2,2883.34,3055.62,110304.35897
2022-04-19,3055.62,3130.14,3030.13,3102.04,64423.52626
2022-04-20,3102.04,3168.38,3037.31,3076.61,65439.04419
2022-04-21,3076.61,3177.87,2943.7,2983.39,99070.28328
2022-04-22,2983.39,3033.14,2934.3,2962.46,73071.47162
2022-04-23,2962.46,2977.99,2915.9,2932.76,21235.88045
2022-04-24,2932.76,2966.98,2912.55,2921.12,41146.2474
2022-04-25,2921.12,3025.56,2797.3,3006.54,103226.35602
2022-04-26,3006.54,3037.58,2767.86,2809.6,83416.28435
2022-04-27,2809.6,2919.45,2794.43,2889.06,97674.2765
2022-04-28,2889.06,2979.46,2854.46,2936.86,97156.94305
2022-04-29,2936.86,2946.51,2776.82,2817.17,81857.25008
2022-04-30,2817.17,2841.66,2715.75,2726.87,65491.50822
2022-05-01,2726.87,2847.62,2716.16,2825.48,84788.3436
2022-05-02,2825.48,2881.88,2778.72,2855.75,95191.02512
2022-05-03,2855.75,2861.5,2755.33,2781.44,49200.06886
2022-05-04,2781.44,2965.35,2771.59,2940.52,87092.12076
2022-05-05,2940.52,2953.64,2688.63,2747.76,111823.13442
2022-05-06,2747.76,2758.26,2633.37,2692.93,140039.64951
2022-05-07,2692.93,2704.71,2587.71,2635.31,56883.67954
2022-05-08,2635.31,2641.8,2485.82,2519.33,135906.51447
2022-05-09,2519.33,2530.13,2225.88,2230.4,373404.47369
2022-05-10,2230.4,2457.06,2200.35,2341.81,375689.57968
2022-05-11,2341.81,2450.59,2007.0,2086.28,329809.82839
2022-05-12,2086.28,2193.3,1799.82,1959.77,351040.01356
2022-05-13,1959.77,2147.31,1940.3,2009.47,181189.40726
2022-05-14,2009.47,2069.83,1951.64,2056.05,71451.89193
2022-05-15,2056.05,2165.39,2001.08,2146.47,67814.5446
2022-05-16,2146.47,2146.47,1979.6,2022.77,85568.41859
2022-05-17,2022.77,2121.98,2007.81,2090.94,69178.46462
2022-05-18,2090.94,2110.66,1908.33,1914.75,99555.89554
2022-05-19,1914.75,2040.14,1903.2,2019.28,86213.14077
2022-05-20,2019.28,2063.06,1923.37,1959.27,62667.65266
2022-05-21,1959.27,1990.65,1937.66,1975.78,28146.58019
2022-05-22,1975.78,2056.19,1966.63,2043.06,32346.65248
2022-05-23,2043.06,2088.59,1957.3,1972.92,57774.4518
2022-05-24,1972.92,1992.61,1912.87,1978.76,67498.44056
2022-05-25,1978.76,2022.11,1934.47,1943.09,74836.60099
2022-05-26,1943.09,1965.58,1738.21,1793.17,148983.48528
2022-05-27,1793.17,1821.65,1704.99,1726.92,176643.11188
2022-05-28,1726.92,1810.0,1722.16,1792.11,89188.37666
2022-05-29,1792.11,1827.39,1760.47,1813.4,74379.94782
2022-05-30,1813.4,2012.6,1803.35,1998.88,138223.27599
2022-05-31,1998.88,2015.87,1926.89,1941.51,139443.89434
2022-06-01,1941.51,1972.0,1764.3,1817.79,226937.11868
2022-06-02,1817.79,1852.39,1782.71,1834.32,148257.83705
2022-06-03,1834.32,1843.46,1738.0,1775.04,128726.32573
2022-06-04,1775.04,1815.69,1748.53,1804.43,81790.372
2022-06-05,1804.43,1830.0,1773.58,1805.91,86221.50286
2022-06-06,1805.91,1919.88,1804.37,1860.2,162398.73368
2022-06-07,1860.2,1873.56,1725.8,1813.69,231615.54862
2022-06-08,1813.69,1841.05,1765.62,1791.99,258185.90978
2022-06-09,1791.99,1832.88,1777.45,1788.11,141121.14216
2022-06-10,1788.11,1803.44,1656.05,1662.6,150994.24931
2022-06-11,1662.6,1681.81,1500.0,1532.39,230896.65901
2022-06-12,1532.39,1546.15,1421.91,1434.87,349961.96524
2022-06-13,1434.87,1454.16,1166.0,1209.82,431578.51873
2022-06-14,1209.82,1276.97,1077.1,1208.79,365459.92474
2022-06-15,1208.79,1247.9,1015.07,1237.39,404440.83933
2022-06-16,1237.39,1257.25,1052.41,1068.66,338443.44184
2022-06-17,1068.66,1117.84,1051.38,1086.64,348446.22045
2022-06-18,1086.64,1097.44,881.99,995.44,410590.66279
2022-06-19,995.44,1157.9,936.93,1128.16,377445.60538
2022-06-20,1128.16,1168.8,1053.46,1128.41,266982.02185
2022-06-21,1128.41,1193.46,1109.5,1125.83,128352.71776
2022-06-22,1125.83,1126.45,1044.12,1049.17,98955.46725
2022-06-23,1049.17,1153.98,1045.78,1144.27,80821.24089
2022-06-24,1144.27,1245.13,1132.31,1224.75,87498.68438
2022-06-25,1224.75,1255.64,1179.96,1241.69,49984.02166
2022-06-26,1241.69,1279.91,1195.01,1197.96,58233.10473
2022-06-27,1197.96,1239.08,1175.19,1192.14,52556.22168
2022-06-28,1192.14,1236.87,1136.94,1144.16,67939.47466
2022-06-29,1144.16,1163.0,1087.9,1099.5,79507.36575
2022-06-30,1099.5,1106.2,998.63,1071.11,69653.08933
2022-07-01,1071.11,1115.04,1033.63,1059.67,36557.69275
2022-07-02,1059.67,1078.88,1028.5,1066.6,22603.06837
2022-07-03,1066.6,1087.23,1041.18,1074.15,30419.17457
2022-07-04,1074.15,1159.37,1045.39,1150.78,81624.4134
2022-07-05,1150.78,1172.8,1077.4,1132.97,96389.39112
2022-07-06,1132.97,1205.84,1111.67,1186.48,120344.53725
2022-07-07,1186.48,1253.8,1163.3,1236.93,41922.07636
2022-07-08,1236.93,1276.1,1193.2,1214.43,50564.24533
2022-07-09,1214.43,1234.24,1204.77,1216.97,21364.16884
2022-07-10,1216.97,1225.02,1154.4,1168.3,42488.3098
2022-07-11,1168.3,1171.34,1091.77,1096.46,90875.26421
2022-07-12,1096.46,1098.21,1033.64,1038.6,111391.2971
2022-07-13,1038.6,1118.89,1006.57,1115.29,359341.57383
2022-07-14,1115.29,1213.94,1072.0,1193.43,219654.56625
2022-07-15,1193.43,1286.98,1181.23,1231.69,222948.30819
2022-07-16,1231.69,1418.33,1192.42,1356.13,222831.89046
2022-07-17,1356.13,1386.72,1319.14,1338.66,163806.53827
2022-07-18,1338.66,1596.7,1335.0,1581.8,203550.15403
2022-07-19,1581.8,1629.81,1493.1,1542.38,236169.88215
2022-07-20,1542.38,1620.19,1486.31,1521.53,307357.15824
2022-07-21,1521.53,1605.5,1464.25,1575.39,267316.21203
2022-07-22,1575.39,1645.41,1517.05,1535.18,192402.6989
2022-07-23,1535.18,1595.99,1488.38,1548.71,131943.85664
2022-07-24,1548.71,1663.88,1546.82,1597.62,166836.34105
2022-07-25,1597.62,1609.76,1436.22,1440.21,208997.0181
2022-07-26,1440.21,1453.59,1356.98,1448.64,189266.48931
2022-07-27,1448.64,1644.28,1420.95,1636.2,203115.03365
2022-07-28,1636.2,1783.45,1596.0,1725.1,230993.86619
2022-07-29,1725.1,1764.84,1656.49,1721.39,227465.44259
2022-07-30,1721.39,1744.0,1673.58,1696.41,129426.34305
2022-07-31,1696.41,1753.07,1667.01,1678.21,105619.18578
2022-08-01,1678.21,1704.5,1607.13,1630.18,102556.54355
2022-08-02,1630.18,1677.62,1560.04,1630.53,175893.15085
2022-08-03,1630.53,1684.72,1590.18,1618.38,65334.0061
2022-08-04,1618.38,1662.98,1581.06,1607.8,67710.13419
2022-08-05,1607.8,1741.88,1605.62,1737.02,166793.92884
2022-08-06,1737.02,1749.49,1686.28,1690.59,55900.10221
2022-08-07,1690.59,1729.39,1668.56,1700.2,119594.9517
2022-08-08,1700.2,1816.99,1694.45,1777.07,192440.22725
2022-08-09,1777.07,1790.72,1668.78,1702.5,187840.45155
2022-08-10,1702.5,1885.0,1657.12,1853.66,418214.41213
2022-08-11,1853.66,1940.89,1850.74,1880.22,289434.74787
2022-08-12,1880.22,1964.54,1853.63,1958.27,149039.74607
2022-08-13,1958.27,2019.74,1946.31,1983.49,137678.17506
2022-08-14,1983.49,2029.85,1907.01,1934.85,140388.64767
2022-08-15,1934.85,2011.76,1872.97,1899.36,251118.42555
2022-08-16,1899.36,1914.78,1853.47,1876.73,195883.16475
2022-08-17,1876.73,1957.04,1819.06,1833.5,365616.23451
2022-08-18,1833.5,1881.53,1821.3,1846.51,102186.67445
2022-08-19,1846.51,1848.11,1603.72,1609.01,396656.62416
2022-08-20,1609.01,1655.94,1524.45,1576.1,267080.94797
2022-08-21,1576.1,1645.95,1563.5,1618.15,203734.75927
2022-08-22,1618.15,1628.17,1530.03,1624.97,253345.16808
2022-08-23,1624.97,1674.1,1564.46,1665.18,214412.17801
2022-08-24,1665.18,1693.35,1606.01,1656.65,156978.17139
2022-08-25,1656.65,1721.7,1654.27,1695.31,81612.65783
2022-08-26,1695.31,1705.32,1487.16,1508.92,304603.58525
2022-08-27,1508.92,1518.44,1448.01,1490.98,174917.95649
2022-08-28,1490.98,1510.94,1424.43,1426.87,130237.06108
2022-08-29,1426.87,1559.37,1422.32,1552.69,215755.32403
2022-08-30,1552.69,1605.72,1474.11,1524.14,419682.15734
2022-08-31,1524.14,1618.84,1524.14,1553.94,88533.10822
2022-09-01,1553.94,1599.04,1514.33,1585.98,54603.93707
2022-09-02,1585.98,1647.99,1547.08,1575.29,57561.70311
2022-09-03,1575.29,1581.89,1534.55,1557.47,19234.7164
2022-09-04,1557.47,1582.87,1540.61,1579.21,28285.86038
2022-09-05,1579.21,1630.2,1557.44,1617.53,31174.48032
2022-09-06,1617.53,1686.55,1555.06,1559.08,95348.8521
2022-09-07,1559.08,1657.07,1490.89,1629.93,88017.31084
2022-09-08,1629.93,1662.44,1595.36,1635.3,91667.79417
2022-09-09,1635.3,1745.51,1630.42,1718.13,73257.39784
2022-09-10,1718.13,1788.74,1706.48,1774.03,49828.13654
2022-09-11,1774.03,1788.77,1721.74,1766.1,53706.17243
2022-09-12,1766.1,1782.65,1693.11,1716.37,87476.87283
2022-09-13,1716.37,1759.86,1561.57,1574.23,209496.25676
2022-09-14,1574.23,1646.57,1553.06,1638.46,126270.3459
2022-09-15,1638.46,1655.59,1458.66,1472.89,395041.51534
2022-09-16,1472.89,1483.32,1405.77,1434.32,130911.59262
2022-09-17,1434.32,1475.98,1409.45,1468.84,38483.16467
2022-09-18,1468.84,1469.7,1326.28,1334.45,103250.48657
2022-09-19,1334.45,1393.0,1280.57,1375.97,147941.8409
2022-09-20,1375.97,1384.66,1313.26,1323.0,159067.59545
2022-09-21,1323.0,1406.82,1220.86,1246.17,397413.31419
2022-09-22,1246.17,1348.46,1237.38,1326.48,237711.101
2022-09-23,1326.48,1359.6,1262.66,1327.15,427216.14301
2022-09-24,1327.15,1349.11,1306.64,1317.09,166748.71753
2022-09-25,1317.09,1336.65,1270.09,1294.86,192455.78186
2022-09-26,1294.86,1340.1,1278.52,1336.3,267979.75285
2022-09-27,1336.3,1399.94,1303.97,1328.1,468637.88104
2022-09-28,1328.1,1355.51,1255.01,1337.23,1160024.31235
2022-09-29,1337.23,1351.89,1289.09,1335.77,601283.96551
2022-09-30,1335.77,1372.94,1315.22,1328.59,644575.26693
2022-10-01,1328.59,1333.65,1302.78,1311.57,257912.8334
2022-10-02,1311.57,1317.65,1270.09,1276.81,313699.79133
2022-10-03,1276.81,1329.38,1263.62,1323.28,420071.94209
2022-10-04,1323.28,1368.95,1318.68,1361.55,474204.61516
2022-10-05,1361.55,1364.46,1316.69,1352.17,357356.60412
2022-10-06,1352.17,1383.69,1345.83,1352.29,376889.07804
2022-10-07,1352.29,1361.54,1317.7,1331.15,334139.14815
2022-10-08,1331.15,1337.28,1303.82,1315.35,242332.77349
2022-10-09,1315.35,1328.77,1307.42,1323.13,194410.78028
2022-10-10,1323.13,1337.95,1288.28,1290.06,287314.16838
2022-10-11,1290.06,1297.86,1267.64,1280.07,247249.56661
2022-10-12,1280.07,1306.47,1275.39,1294.49,234822.82569
2022-10-13,1294.49,1301.29,1150.0,1287.4,874439.72927
2022-10-14,1287.4,1342.82,1283.57,1296.62,309214.12869
2022-10-15,1296.62,1301.5,1263.88,1274.9,258592.85243
2022-10-16,1274.9,1315.02,1274.57,1305.87,522053.0376
2022-10-17,1305.87,1338.62,1295.99,1331.36,168159.85684
2022-10-18,1331.36,1341.14,1286.99,1310.84,199623.01218
2022-10-19,1310.84,1313.43,1280.77,1285.31,168005.08341
2022-10-20,1285.31,1310.53,1270.71,1282.89,264195.53767
2022-10-21,1282.89,1306.83,1254.51,1299.86,324297.10528
2022-10-22,1299.86,1320.12,1294.91,1313.48,280225.86197
2022-10-23,1313.48,1371.09,1300.12,1364.08,228712.92818
2022-10-24,1364.08,1370.44,1324.23,1343.88,321887.21399
2022-10-25,1343.88,1524.45,1335.34,1459.71,1895685.67106
2022-10-26,1459.71,1594.49,1457.75,1566.02,1322365.77408
2022-10-27,1566.02,1577.62,1504.19,1513.76,782734.85602
2022-10-28,1513.76,1574.24,1480.0,1554.55,328263.60062
2022-10-29,1554.55,1662.52,1547.86,1619.64,310585.67248
2022-10-30,1619.64,1639.74,1577.17,1590.51,143861.72502
2022-10-31,1590.51,1635.35,1546.56,1572.71,265129.70476
2022-11-01,1572.71,1612.45,1563.74,1578.59,167912.13056
2022-11-02,1578.59,1621.67,1502.66,1518.37,940452.53746
2022-11-03,1518.37,1558.81,1515.39,1530.95,107752.25071
2022-11-04,1530.95,1676.14,1528.41,1644.91,180792.05865
2022-11-05,1644.91,1666.3,1621.88,1627.14,70678.40804
2022-11-06,1627.14,1638.66,1564.86,1568.4,83341.74946
2022-11-07,1568.4,1607.99,1546.53,1568.06,107494.27623
2022-11-08,1568.06,1578.81,1235.21,1334.6,2101940.84744
2022-11-09,1334.6,1337.21,1074.4,1101.85,3685034.16282
2022-11-10,1101.85,1349.0,1086.86,1299.57,734021.92831
2022-11-11,1299.57,1309.1,1201.3,1288.68,245936.97477
2022-11-12,1288.68,1291.95,1238.76,1257.03,61592.20315
2022-11-13,1257.03,1274.16,1202.14,1221.47,57047.25765
2022-11-14,1221.47,1290.29,1172.31,1242.9,143143.78646
2022-11-15,1242.9,1289.94,1234.81,1253.05,163043.80979
2022-11-16,1253.05,1268.85,1188.0,1216.2,140586.98547
2022-11-17,1216.2,1227.64,1183.13,1200.37,133475.89414
2022-11-18,1200.37,1232.9,1199.42,1212.52,78596.29536
2022-11-19,1212.52,1232.97,1197.78,1217.98,79040.68431
2022-11-20,1217.98,1226.84,1133.93,1142.19,225037.25461
2022-11-21,1142.19,1146.37,1080.0,1107.39,576143.23107
2022-11-22,1107.39,1146.0,1075.0,1139.27,309848.34452
2022-11-23,1139.27,1190.02,1127.62,1184.51,270312.8806
2022-11-24,1184.51,1217.84,1180.46,1203.71,152696.15316
2022-11-25,1203.71,1206.16,1171.48,1198.99,136687.74184
2022-11-26,1198.99,1232.9,1196.34,1205.07,155961.84389
2022-11-27,1205.07,1223.16,1190.0,1193.52,120406.62311
2022-11-28,1193.52,1199.21,1151.18,1167.67,308195.99897
2022-11-29,1167.67,1226.84,1158.61,1216.33,183655.3182
2022-11-30,1216.33,1308.63,1212.61,1294.52,198051.46629
2022-12-01,1294.52,1298.9,1262.9,1276.28,400391.91047
2022-12-02,1276.28,1297.32,1265.78,1295.21,458040.42492
2022-12-03,1295.21,1305.2,1236.6,1240.45,445328.82827
2022-12-04,1240.45,1285.53,1240.32,1279.43,283320.38228
2022-12-05,1279.43,1305.0,1246.76,1259.42,232716.82846
2022-12-06,1259.42,1274.4,1242.35,1271.28,196052.60474
2022-12-07,1271.28,1276.99,1218.74,1230.92,244095.72588
2022-12-08,1230.92,1291.54,1222.78,1280.27,238363.73353
2022-12-09,1280.27,1295.36,1256.41,1263.21,158006.93651
2022-12-10,1263.21,1283.36,1260.0,1266.66,99491.13899
2022-12-11,1266.66,1283.96,1256.15,1263.43,112861.23854
2022-12-12,1263.43,1278.26,1241.23,1275.1,140571.94388
2022-12-13,1275.1,1346.54,1255.84,1320.59,273695.44376
2022-12-14,1320.59,1350.88,1302.0,1307.29,132563.04257
2022-12-15,1307.29,1310.71,1260.02,1266.45,68412.9369
2022-12-16,1266.45,1279.36,1155.9,1166.72,244890.14431
2022-12-17,1166.72,1189.52,1162.5,1187.28,113985.54816
2022-12-18,1187.28,1196.2,1172.22,1183.08,152074.94876
2022-12-19,1183.08,1194.89,1151.15,1167.72,255490.37491
2022-12-20,1167.72,1229.4,1163.43,1217.2,244517.95888
2022-12-21,1217.2,1221.27,1204.51,1213.87,84149.42391
2022-12-22,1213.87,1236.46,1183.39,1217.4,116469.15115
2022-12-23,1217.4,1229.69,1210.31,1219.99,99205.4776
2022-12-24,1219.99,1227.75,1214.89,1220.47,38590.64145
2022-12-25,1220.47,1224.0,1195.96,1218.49,140546.81756
2022-12-26,1218.49,1230.0,1212.26,1227.53,82083.01928
2022-12-27,1227.53,1233.6,1200.99,1211.67,92344.08933
2022-12-28,1211.67,1214.83,1182.36,1190.06,116636.6358
2022-12-29,1190.06,1206.3,1187.03,1200.74,63508.69229
2022-12-30,1200.74,1202.14,1181.37,1200.06,98993.87643
2022-12-31,1200.06,1208.05,1192.5,1195.82,52021.88022
2023-01-01,1195.82,1204.23,1191.0,1200.39,51078.38167
2023-01-02,1200.39,1223.75,1193.33,1213.96,82990.08167
2023-01-03,1213.96,1219.49,1204.9,1214.63,53948.72192
2023-01-04,1214.63,1271.0,1212.7,1256.79,135199.41486
2023-01-05,1256.79,1259.58,1243.31,1251.01,50289.51993
2023-01-06,1251.01,1276.34,1235.85,1269.3,83579.10291
2023-01-07,1269.3,1270.99,1261.72,1264.18,24409.40103
2023-01-08,1264.18,1295.07,1258.16,1290.28,112860.45992
2023-01-09,1290.28,1344.65,1285.74,1320.52,64881.56349
2023-01-10,1320.52,1346.41,1316.69,1335.54,70157.38128
2023-01-11,1335.54,1396.73,1321.42,1389.16,118669.55876
2023-01-12,1389.16,1436.91,1362.0,1416.32,181280.15538
2023-01-13,1416.32,1463.8,1401.16,1450.6,59883.37571
2023-01-14,1450.6,1595.53,1449.42,1549.88,111483.72239
2023-01-15,1549.88,1566.28,1516.62,1552.52,54785.67174
2023-01-16,1552.52,1601.72,1522.01,1576.87,49592.0824
2023-01-17,1576.87,1606.76,1542.64,1565.17,58171.62758
2023-01-18,1565.17,1609.21,1502.8,1511.75,87926.30382
2023-01-19,1511.75,1564.49,1509.56,1551.08,60309.43895
2023-01-20,1551.08,1667.63,1542.89,1658.66,24354.44889
2023-01-21,1658.66,1678.09,1620.61,1625.83,21162.92598
2023-01-22,1625.83,1663.47,1605.0,1627.41,21021.26347
2023-01-23,1627.41,1647.67,1586.35,1625.78,24234.59585
2023-01-24,1625.78,1640.91,1537.0,1556.25,51334.63993
2023-01-25,1556.25,1639.84,1518.63,1611.91,81344.83765
2023-01-26,1611.91,1632.18,1579.2,1601.01,48351.11508
2023-01-27,1601.01,1620.7,1555.37,1597.76,53073.99725
2023-01-28,1597.76,1606.37,1558.29,1572.06,26976.5669
2023-01-29,1572.06,1659.0,1567.01,1645.11,65008.43393
2023-01-30,1645.11,1647.6,1535.0,1566.16,48303.20758
2023-01-31,1566.16,1605.0,1561.71,1586.08,24904.89469
2023-02-01,1586.08,1647.76,1555.82,1641.49,72493.63936
2023-02-02,1641.49,1713.66,1627.61,1643.94,52999.84915
2023-02-03,1643.94,1675.4,1626.76,1663.78,34440.82507
2023-02-04,1663.78,1695.11,1645.73,1666.38,19927.21222
2023-02-05,1666.38,1672.84,1610.0,1629.11,28652.18265
2023-02-06,1629.11,1658.02,1605.51,1613.79,26349.82514
2023-02-07,1613.79,1678.0,1613.19,1671.32,47034.5505
2023-02-08,1671.32,1697.12,1630.86,1651.0,43261.53978
2023-02-09,1651.0,1656.01,1524.41,1545.35,86834.31561
2023-02-10,1545.35,1554.26,1492.63,1513.19,55435.09867
2023-02-11,1513.19,1542.94,1506.42,1538.5,22254.39821
2023-02-12,1538.5,1547.71,1494.0,1515.15,44773.79428
2023-02-13,1515.15,1525.09,1462.32,1505.24,53601.4207
2023-02-14,1505.24,1566.39,1490.0,1555.75,12039.58791
2023-02-15,1555.75,1680.0,1542.66,1674.97,135853.2163
2023-02-16,1674.97,1742.0,1633.96,1638.17,215523.37526
2023-02-17,1638.17,1721.99,1631.39,1693.99,173235.18724
2023-02-18,1693.99,1712.44,1680.0,1691.63,50592.21166
2023-02-19,1691.63,1725.44,1666.4,1681.21,108512.90574
2023-02-20,1681.21,1719.68,1651.17,1703.27,122707.16949
2023-02-21,1703.27,1716.38,1636.36,1659.42,142965.34043
2023-02-22,1659.42,1666.0,1596.03,1643.15,160603.85921
2023-02-23,1643.15,1678.71,1629.0,1650.36,142678.46957
2023-02-24,1650.36,1664.25,1576.0,1607.79,124753.55151
2023-02-25,1607.79,1608.94,1557.85,1594.63,64632.87933
2023-02-26,1594.63,1650.58,1587.86,1641.78,57617.50141
2023-02-27,1641.78,1665.0,1608.52,1633.72,84694.08378
