timestamp,open,high,low,close,volume
2024-03-14,73072.41,73777.0,68570.0,71388.93,9643.665011
2024-03-15,71388.93,72419.7,65617.56,69491.06,10979.891725
2024-03-16,69491.06,70043.0,64795.35,65300.63,11229.41511
2024-03-17,65300.63,68901.08,64537.85,68393.47,11083.070423
2024-03-18,68393.47,68950.05,66570.28,67610.0,11474.49231
2024-03-19,67610.0,68121.23,61556.5,61937.4,12865.030298
2024-03-20,61937.4,68099.99,60786.31,67840.51,13098.717709
2024-03-21,67840.51,68224.97,64529.99,65501.27,12024.411137
2024-03-22,65501.27,66639.8,62304.13,63794.8,12297.695638
2024-03-23,63794.8,65995.0,63000.0,63990.01,17791.955665
2024-03-24,63990.01,67628.69,63778.19,67210.0,16342.816214
2024-03-25,67210.0,71145.0,66385.06,69880.03,14624.559566
2024-03-26,69880.03,71559.99,69296.35,69987.99,13109.930316
2024-03-27,69987.99,71769.54,68372.8,69469.99,13290.991959
2024-03-28,69469.99,71552.06,68903.63,70780.6,10399.06175
2024-03-29,70780.6,70916.15,69018.87,69850.53,6995.447118
2024-03-30,69850.53,70321.1,69540.0,69582.17,8496.927455
2024-03-31,69582.17,71365.99,69562.99,71286.81,8893.900785
2024-04-01,71286.81,71288.23,68063.56,69649.8,7637.716775
2024-04-02,69649.8,69671.79,64572.6,65464.0,8975.186805
2024-04-03,65464.0,66903.63,64497.5,65963.27,10027.247892
2024-04-04,65963.27,69303.0,65070.79,68487.79,9222.798685
2024-04-05,68487.79,68754.96,65967.11,67820.63,9077.93285
2024-04-06,67820.63,69692.0,67447.83,68896.0,11964.363396
2024-04-07,68896.0,70320.0,68824.0,69360.38,7849.175621
2024-04-08,69360.38,72797.98,69048.0,71620.01,7651.63505
2024-04-09,71620.01,71753.63,68210.0,69146.01,8356.351978
2024-04-10,69146.01,71169.41,67518.55,70631.08,10387.192171
2024-04-11,70631.08,71303.27,69567.21,70006.23,8201.085211
2024-04-12,70006.23,71227.46,65100.0,67120.87,9599.095226
2024-04-13,67120.87,67927.51,60661.0,63919.57,9993.737006
2024-04-14,63919.57,65821.54,62134.01,65661.85,8886.65892
2024-04-15,65661.85,66850.0,62277.01,63415.89,9300.625821
2024-04-16,63415.89,64364.34,61601.04,63793.39,9859.008848
2024-04-17,63793.39,64490.0,59682.0,61277.37,10936.345569
2024-04-18,61277.37,64108.8,60804.02,63470.08,9473.190701
2024-04-19,63470.08,65440.72,59601.0,63818.0,9449.591081
2024-04-20,63818.0,65419.0,63090.07,64940.59,12647.764825
2024-04-21,64940.59,65695.56,64237.51,64941.15,11782.098256
2024-04-22,64941.15,67232.35,64501.45,66819.33,4198.737252
2024-04-23,66819.33,67183.27,65765.15,66414.0,9731.302782
2024-04-24,66414.0,67070.43,63606.06,64289.58,13204.317574
2024-04-25,64289.58,65280.0,62800.0,64498.34,18105.442126
2024-04-26,64498.34,64815.0,63304.0,63770.01,6608.310925
2024-04-27,63770.01,63923.41,62400.0,63461.99,3505.400223
2024-04-28,63461.99,64370.0,62781.78,63118.63,3933.137314
2024-04-29,63118.63,64219.17,61771.0,63852.0,7986.629211
2024-04-30,63852.0,64734.0,59200.0,60672.0,9111.467845
2024-05-01,60672.0,60848.11,56555.0,58364.96,11755.346658
2024-05-02,58364.96,59619.74,56946.97,59060.6,10336.425923
2024-05-03,59060.6,63332.99,58811.32,62882.0,7316.411885
2024-05-04,62882.0,64536.37,62553.91,63892.03,4077.908396
2024-05-05,63892.03,64639.81,62854.37,64011.99,4386.97168
2024-05-06,64011.99,65499.99,62706.22,63165.18,8622.802494
2024-05-07,63165.18,64404.01,62261.0,62312.07,9912.409315
2024-05-08,62312.07,63020.21,60888.0,61194.29,10835.417718
2024-05-09,61194.29,63429.03,60630.01,63074.0,8927.391068
2024-05-10,63074.0,63465.0,60190.0,60800.0,6372.560019
2024-05-11,60800.0,61509.8,60488.0,60826.0,4107.516486
2024-05-12,60826.0,61871.94,60620.0,61484.0,5466.249645
2024-05-13,61484.0,63450.0,60749.99,62940.08,8694.119647
2024-05-14,62940.08,63117.42,61142.78,61577.5,7653.23773
2024-05-15,61577.5,66438.01,61333.0,66206.5,8601.057549
2024-05-16,66206.5,66750.5,64613.44,65235.2,8910.99095
2024-05-17,65235.2,67451.0,65110.0,67024.0,8512.076037
2024-05-18,67024.0,67380.78,66600.59,66915.2,6087.924014
2024-05-19,66915.2,67699.99,65875.26,66274.01,6195.450808
2024-05-20,66274.01,71510.0,66060.31,71446.62,10866.650745
2024-05-21,71446.62,71978.99,69167.09,70148.33,11041.156842
2024-05-22,70148.33,70662.0,68846.85,69166.62,10675.393505
2024-05-23,69166.62,70090.77,66302.4,67982.0,11829.395064
2024-05-24,67982.0,69244.0,66614.56,68550.0,10144.814874
2024-05-25,68550.0,69600.0,68500.0,69290.56,7467.174828
2024-05-26,69290.56,69558.46,68140.0,68507.67,6644.980577
2024-05-27,68507.67,70721.88,68252.99,69436.4,9814.059044
2024-05-28,69436.4,69591.81,67279.85,68398.37,11741.84683
2024-05-29,68398.37,68930.0,67130.0,67652.42,9846.849612
2024-05-30,67652.42,69500.0,67132.4,68352.17,10055.479496
2024-05-31,68352.17,69037.99,66672.53,67548.01,8654.891722
2024-06-01,67548.01,67895.76,67440.81,67766.84,4287.091769
2024-06-02,67766.84,68460.0,67275.0,67765.63,6287.886313
2024-06-03,67765.63,70287.99,67612.49,68809.89,10760.260128
2024-06-04,68809.89,71063.44,68567.32,70537.83,10901.699242
2024-06-05,70537.83,71758.0,70390.35,71107.99,11839.457781
2024-06-06,71107.99,71660.86,70117.65,70799.06,12425.06748
2024-06-07,70799.06,71990.0,68443.8,69355.6,13956.221043
2024-06-08,69355.6,69582.2,69171.94,69310.47,6313.327942
2024-06-09,69310.47,69857.34,69130.25,69648.14,6485.903641
2024-06-10,69648.14,70195.94,69172.29,69540.06,11577.473221
2024-06-11,69540.06,69590.01,66051.0,67314.24,20543.872966
2024-06-12,67314.24,69999.0,66905.0,68263.99,19455.487433
2024-06-13,68263.99,68478.21,66270.0,66773.01,22923.842415
2024-06-14,66773.01,67370.24,65078.01,66043.98,14963.16245
