timestamp,open,high,low,close,volume
2020-02-04,189.75,191.57,184.69,188.9,1194806.15175
2020-02-05,188.9,207.65,188.1,203.82,1391619.73855
2020-02-06,203.82,216.32,201.08,213.25,1533370.41749
2020-02-07,213.25,224.72,213.2,223.51,1454489.62179
2020-02-08,223.51,227.67,213.63,223.18,1459316.15726
2020-02-09,223.18,230.67,223.04,228.62,1243750.07614
2020-02-10,228.62,229.43,216.73,222.87,1434287.75225
2020-02-11,222.87,239.0,218.03,236.7,1413477.07884
2020-02-12,236.7,275.15,236.69,265.72,1826334.74014
2020-02-13,265.72,277.66,256.28,268.35,2145129.00805
2020-02-14,268.35,287.0,260.48,285.21,1775389.56328
2020-02-15,285.21,288.31,262.02,264.93,1806285.5335
2020-02-16,264.93,273.98,237.46,259.17,2194021.9448
2020-02-17,259.17,268.6,241.1,267.83,2253309.09612
2020-02-18,267.83,285.53,258.75,281.96,1971252.7313
2020-02-19,281.96,285.06,255.0,258.75,1756141.51233
2020-02-20,258.75,264.28,245.2,257.1,2123776.93979
2020-02-21,257.1,268.03,253.95,265.23,1662525.93296
2020-02-22,265.23,266.82,256.47,261.41,1650089.08323
2020-02-23,261.41,275.43,260.88,274.49,1460048.807
2020-02-24,274.49,277.04,256.73,265.65,1839700.05919
2020-02-25,265.65,266.24,244.98,246.86,2026397.88725
2020-02-26,246.86,250.28,215.75,223.77,2751156.74036
2020-02-27,223.77,238.22,210.0,227.79,2917333.31295
2020-02-28,227.79,234.66,214.08,226.85,2491720.95822
2020-02-29,226.85,232.97,217.28,217.56,1637305.69139
2020-03-01,217.56,227.76,212.58,217.67,1706163.70542
2020-03-02,217.67,234.45,216.1,231.97,2003633.97517
2020-03-03,231.97,232.53,220.06,223.97,1724476.58081
2020-03-04,223.97,228.76,220.1,224.37,1388617.58136
2020-03-05,224.37,234.11,224.28,228.56,1228822.21296
2020-03-06,228.56,245.08,227.44,244.9,1349053.83789
2020-03-07,244.9,251.74,236.12,237.23,1881601.60009
2020-03-08,237.23,237.23,195.98,199.29,2941265.15853
2020-03-09,199.29,208.51,190.08,202.87,3925683.00165
2020-03-10,202.87,206.04,195.77,200.6,2263218.86651
2020-03-11,200.6,203.08,181.85,194.58,2263735.98394
2020-03-12,194.58,195.54,101.69,107.79,6992068.01291
2020-03-13,107.79,139.51,86.13,134.17,9849343.28796
2020-03-14,134.17,134.6,121.18,122.51,3118655.04098
2020-03-15,122.51,133.04,120.4,123.76,2921572.8372
2020-03-16,123.76,124.35,101.25,111.04,4899548.84956
2020-03-17,111.04,120.77,109.42,115.76,3549657.05353
2020-03-18,115.76,118.39,110.01,118.13,3159661.42204
2020-03-19,118.13,142.89,115.5,136.37,3671927.08388
2020-03-20,136.37,152.26,117.13,133.35,4472833.49101
2020-03-21,133.35,137.44,125.83,132.67,3057470.07246
2020-03-22,132.67,137.1,121.16,122.44,2546457.84119
2020-03-23,122.44,137.35,120.0,135.93,3002445.13273
2020-03-24,135.93,143.32,132.58,138.53,3038980.54244
2020-03-25,138.53,142.04,132.85,135.99,2681623.01091
2020-03-26,135.99,139.56,133.5,138.35,1849246.17863
2020-03-27,138.35,141.0,130.03,131.29,1502979.21529
2020-03-28,131.29,132.89,125.01,130.88,1713739.97661
2020-03-29,130.88,131.79,123.93,124.41,1453835.9395
2020-03-30,124.41,134.98,124.09,132.06,2024344.62967
2020-03-31,132.06,134.99,130.4,132.77,1795838.93644
2020-04-01,132.77,136.64,128.72,135.56,1725330.59156
2020-04-02,135.56,149.59,135.13,141.33,3135898.11563
2020-04-03,141.33,146.65,137.94,141.36,2478027.29649
2020-04-04,141.36,146.17,138.92,144.09,2450434.56429
2020-04-05,144.09,145.59,140.78,142.65,1914703.04513
2020-04-06,142.65,171.86,142.58,171.25,3843637.54269
2020-04-07,171.25,176.16,162.43,164.61,3028295.62575
2020-04-08,164.61,174.39,163.64,173.08,2034706.3821
2020-04-09,173.08,173.31,165.33,169.57,1771917.37584
2020-04-10,169.57,170.12,152.22,157.81,2045744.84235
2020-04-11,157.81,161.25,153.93,158.34,2331082.70936
2020-04-12,158.34,164.78,155.03,158.63,2434774.28008
2020-04-13,158.63,158.93,150.06,156.28,2882644.28546
2020-04-14,156.28,161.78,155.42,158.47,2420724.06412
2020-04-15,158.47,161.21,152.18,152.74,2411051.6699
2020-04-16,152.74,174.7,148.51,172.31,3348741.74922
2020-04-17,172.31,174.82,168.37,170.61,2237806.23287
2020-04-18,170.61,189.27,170.46,187.36,2370942.39421
2020-04-19,187.36,188.22,176.22,180.0,2700482.68678
2020-04-20,180.0,186.29,166.94,170.34,3362634.39701
2020-04-21,170.34,174.53,168.11,170.73,2761045.32401
2020-04-22,170.73,183.83,169.85,182.74,2469243.75792
2020-04-23,182.74,193.62,178.34,185.46,2732397.18946
2020-04-24,185.46,189.64,184.83,187.5,2369379.33934
2020-04-25,187.5,197.96,185.83,194.15,2723083.41682
2020-04-26,194.15,199.77,192.37,197.37,2175055.64524
2020-04-27,197.37,198.88,190.08,196.36,2424228.8711
2020-04-28,196.36,197.49,192.29,196.32,2102880.27711
2020-04-29,196.32,218.59,196.3,215.32,2838747.53681
2020-04-30,215.32,227.14,202.26,206.08,3639062.48191
2020-05-01,206.08,217.05,205.99,211.96,2420425.55538
2020-05-02,211.96,215.21,210.36,213.89,2229844.00912
2020-05-03,213.89,219.0,205.17,209.84,2446566.60929
2020-05-04,209.84,210.67,195.01,206.5,2825950.5649
2020-05-05,206.5,211.59,201.22,205.3,2513636.41372
2020-05-06,205.3,210.49,198.39,198.98,2601922.86036
2020-05-07,198.98,214.19,196.92,211.92,2739117.50941
2020-05-08,211.92,216.5,207.05,211.31,2668138.56477
2020-05-09,211.31,214.58,208.6,210.03,2202057.35064
2020-05-10,210.03,210.15,180.61,187.68,2634812.75518
2020-05-11,187.68,193.31,176.52,185.7,2953216.64186
2020-05-12,185.7,192.06,185.5,189.83,2208230.43404
2020-05-13,189.83,201.0,188.42,199.49,2463219.93981
2020-05-14,199.49,205.93,195.99,203.34,2110903.94017
2020-05-15,203.34,204.12,191.99,194.81,1121322.23638
2020-05-16,194.81,203.22,193.29,200.47,1107917.71105
2020-05-17,200.47,209.79,199.67,207.01,882780.17554
2020-05-18,207.01,219.28,206.98,214.94,767903.77993
2020-05-19,214.94,215.92,209.59,214.5,201864.51198
2020-05-20,214.5,215.47,206.67,209.96,175251.69614
2020-05-21,209.96,211.65,191.83,198.73,221105.02503
2020-05-22,198.73,209.11,196.24,207.34,347656.65054
2020-05-23,207.34,211.09,204.82,206.62,379214.70216
2020-05-24,206.62,210.54,199.7,199.7,420954.25273
2020-05-25,199.7,205.54,198.21,204.0,417589.95447
2020-05-26,204.0,204.98,196.87,200.94,354861.22068
2020-05-27,200.94,208.43,200.75,208.29,324666.1042
2020-05-28,208.29,220.54,204.68,220.24,353230.68245
