timestamp,open,high,low,close,volume
2024-03-14,0.1323,0.13295,0.11976,0.12709,12404136.53
2024-03-15,0.12709,0.128,0.111,0.12034,10806204.17
2024-03-16,0.12034,0.12598,0.1084,0.11096,5912134.2
2024-03-17,0.11096,0.12,0.10704,0.11633,5622348.88
2024-03-18,0.11633,0.11636,0.10782,0.1116,5509806.49
2024-03-19,0.1116,0.11396,0.099,0.1009,12814392.17
2024-03-20,0.1009,0.1125,0.098,0.11143,11036457.92
2024-03-21,0.11143,0.11399,0.10698,0.10951,4864564.66
2024-03-22,0.10951,0.11285,0.10352,0.10652,4866677.0
2024-03-23,0.10652,0.11032,0.10415,0.10638,4316009.28
2024-03-24,0.10638,0.11147,0.10515,0.10965,4374055.5
2024-03-25,0.10965,0.11879,0.10964,0.11715,6695613.12
2024-03-26,0.11715,0.13094,0.11658,0.12025,7379257.13
2024-03-27,0.12025,0.12225,0.11215,0.11367,6181780.45
2024-03-28,0.11367,0.11818,0.1112,0.11576,9627992.98
2024-03-29,0.11576,0.1181,0.112,0.11626,3283701.15
2024-03-30,0.11626,0.11668,0.11212,0.1129,3382758.35
2024-03-31,0.1129,0.1195,0.11214,0.11559,5469773.11
2024-04-01,0.11559,0.11736,0.10649,0.11028,5029001.63
2024-04-02,0.11028,0.11035,0.10255,0.10351,5990470.29
2024-04-03,0.10351,0.10714,0.1,0.10226,4425102.64
2024-04-04,0.10226,0.10858,0.101,0.10501,5035256.29
2024-04-05,0.10501,0.10636,0.10002,0.10459,4472213.4
2024-04-06,0.10459,0.10726,0.10394,0.10592,3423757.55
2024-04-07,0.10592,0.10815,0.10421,0.10573,4082639.0
2024-04-08,0.10573,0.11165,0.10252,0.10931,5519762.65
2024-04-09,0.10931,0.1096,0.10292,0.10296,5642134.03
2024-04-10,0.10296,0.10427,0.098,0.10199,5963509.2
2024-04-11,0.10199,0.10407,0.09795,0.09985,4153972.94
2024-04-12,0.09985,0.10137,0.0782,0.08767,8630392.44
2024-04-13,0.08767,0.08786,0.06776,0.07845,9755328.59
2024-04-14,0.07845,0.08354,0.07422,0.08325,8122894.67
2024-04-15,0.08325,0.088,0.07666,0.07922,5847453.55
2024-04-16,0.07922,0.08095,0.07587,0.07946,4140902.29
2024-04-17,0.07946,0.0807,0.07564,0.07807,6259501.78
2024-04-18,0.07807,0.08314,0.07648,0.0821,8146134.51
2024-04-19,0.0821,0.08394,0.076,0.08009,4164454.24
2024-04-20,0.08009,0.08722,0.07912,0.08647,3485587.72
2024-04-21,0.08647,0.09125,0.08551,0.08849,3660672.76
2024-04-22,0.08849,0.09332,0.08809,0.09031,6130057.96
