timestamp,open,high,low,close,volume
2024-06-19,2.0663,2.1624,1.968,2.0309,1053537.59
2024-06-20,2.0309,2.1877,1.9489,1.9528,746184.34
2024-06-21,1.9528,1.983,1.74,1.7609,936585.15
2024-06-22,1.7609,1.8178,1.7041,1.7419,347420.15
2024-06-23,1.7419,1.8036,1.575,1.5854,407391.52
2024-06-24,1.5854,1.8588,1.4831,1.8286,1148655.48
2024-06-25,1.8286,2.085,1.81,2.0389,1481874.02
2024-06-26,2.0389,2.159,1.9161,2.0056,1302637.21
2024-06-27,2.0056,2.2724,1.9672,2.1176,2241974.15
2024-06-28,2.1176,2.1451,1.9,1.9844,614681.58
2024-06-29,1.9844,2.1725,1.9844,2.0915,936055.04
2024-06-30,2.0915,2.2156,1.9,2.1992,855346.24
2024-07-01,2.1992,2.3516,2.1639,2.2709,1543296.06
2024-07-02,2.2709,2.3627,2.1603,2.207,852937.6
2024-07-03,2.207,2.207,1.7961,1.8098,1320871.91
2024-07-04,1.8098,1.8943,1.71,1.7273,1093638.95
2024-07-05,1.7273,1.9828,1.4916,1.9186,2270521.57
2024-07-06,1.9186,2.065,1.8792,2.0069,1695355.84
2024-07-07,2.0069,2.0146,1.6476,1.6659,1770176.36
2024-07-08,1.6659,1.8128,1.5369,1.6566,4108482.34
2024-07-09,1.6566,1.749,1.6,1.7004,1819133.79
2024-07-10,1.7004,1.78,1.6038,1.6477,1982898.66
2024-07-11,1.6477,1.7336,1.4971,1.5426,1060050.71
2024-07-12,1.5426,1.62,1.5292,1.5669,684745.26
2024-07-13,1.5669,1.6417,1.5651,1.6031,523243.65
2024-07-14,1.6031,1.7604,1.6005,1.7322,1145497.49
2024-07-15,1.7322,2.1758,1.7261,2.1606,2930246.88
2024-07-16,2.1606,2.3,2.067,2.2053,3784799.53
2024-07-17,2.2053,2.2974,2.0993,2.1697,1987215.73
2024-07-18,2.1697,2.4934,2.1697,2.4393,2427563.51
2024-07-19,2.4393,2.5834,2.3133,2.5435,2856887.54
2024-07-20,2.5435,2.6712,2.4607,2.6392,3050841.93
2024-07-21,2.6392,2.8413,2.4065,2.8224,2082749.57
2024-07-22,2.8224,2.892,2.6257,2.7373,1262161.4
2024-07-23,2.7373,2.7635,2.506,2.5545,9348212.09
2024-07-24,2.5545,2.6806,2.4535,2.4974,8837915.33
2024-07-25,2.4974,2.578,2.3209,2.5156,12045359.34
2024-07-26,2.5156,2.6747,2.5025,2.6674,6429406.23
2024-07-27,2.6674,2.703,2.4097,2.4854,6292908.22
2024-07-28,2.4854,2.5076,2.3848,2.411,3615176.28
2024-07-29,2.411,2.567,2.281,2.283,6365710.73
2024-07-30,2.283,2.39,2.25,2.287,3310021.63
2024-07-31,2.287,2.354,2.143,2.178,3585489.83
2024-08-01,2.178,2.195,1.821,1.962,10716925.17
2024-08-02,1.962,1.985,1.644,1.664,9301538.78
2024-08-03,1.664,1.737,1.537,1.598,8686451.96
2024-08-04,1.598,1.635,1.351,1.439,11190134.18
2024-08-05,1.439,1.47,1.07,1.26,34254701.6
2024-08-06,1.26,1.473,1.257,1.416,12591135.74
2024-08-07,1.416,1.777,1.37,1.608,19884085.02
2024-08-08,1.608,1.946,1.549,1.911,15663524.43
2024-08-09,1.911,1.955,1.764,1.819,8676184.33
2024-08-10,1.819,1.859,1.764,1.815,4402272.75
2024-08-11,1.815,1.892,1.624,1.628,5204930.1
2024-08-12,1.628,1.82,1.625,1.725,3879467.19
2024-08-13,1.725,1.748,1.643,1.702,1689130.82
2024-08-14,1.702,1.748,1.561,1.574,2196029.22
2024-08-15,1.574,1.603,1.43,1.475,1730516.31
2024-08-16,1.475,1.504,1.339,1.393,2518087.35
2024-08-17,1.393,1.457,1.361,1.42,1604352.18
2024-08-18,1.42,1.478,1.387,1.391,1662902.39
2024-08-19,1.391,1.443,1.327,1.435,1730119.06
2024-08-20,1.435,1.62,1.416,1.555,2321401.57
2024-08-21,1.555,1.61,1.47,1.561,1026546.63
2024-08-22,1.561,1.66,1.527,1.62,1870664.25
2024-08-23,1.62,1.885,1.592,1.842,3559558.43
2024-08-24,1.842,2.034,1.787,1.968,2434107.45
2024-08-25,1.968,1.97,1.846,1.907,978887.5
2024-08-26,1.907,1.946,1.765,1.769,1374686.53
2024-08-27,1.769,1.823,1.549,1.572,1008514.85
2024-08-28,1.572,1.656,1.484,1.583,2256416.25
2024-08-29,1.583,1.689,1.522,1.54,546062.5
2024-08-30,1.54,1.575,1.439,1.548,995949.78
2024-08-31,1.548,1.578,1.501,1.518,353782.0
2024-09-01,1.518,1.526,1.381,1.396,646513.81
2024-09-02,1.396,1.557,1.385,1.54,546723.47
2024-09-03,1.54,1.637,1.489,1.49,2545202.6
2024-09-04,1.49,1.646,1.421,1.64,1650286.5
2024-09-05,1.64,1.641,1.505,1.533,942301.41
2024-09-06,1.533,1.605,1.401,1.489,1363687.05
2024-09-07,1.489,1.535,1.463,1.48,498032.12
2024-09-08,1.48,1.591,1.471,1.571,596017.87
2024-09-09,1.571,1.765,1.514,1.671,1304613.62
2024-09-10,1.671,1.718,1.626,1.646,1538141.8
2024-09-11,1.646,1.651,1.498,1.542,1318644.45
2024-09-12,1.542,1.594,1.452,1.56,1540107.26
2024-09-13,1.56,1.665,1.505,1.635,5298342.51
2024-09-14,1.635,1.646,1.55,1.567,3411834.17
2024-09-15,1.567,1.598,1.484,1.501,3385081.59
2024-09-16,1.501,1.521,1.452,1.509,4183878.65
2024-09-17,1.509,1.583,1.491,1.537,4341518.63
2024-09-18,1.537,1.625,1.445,1.617,6656829.57
2024-09-19,1.617,1.82,1.592,1.774,9704780.45
2024-09-20,1.774,1.905,1.726,1.78,8102251.93
2024-09-21,1.78,1.786,1.666,1.776,4360890.15
2024-09-22,1.776,1.783,1.624,1.693,4349939.12
2024-09-23,1.693,1.791,1.676,1.744,11617295.71
2024-09-24,1.744,2.041,1.702,1.992,22471507.35
2024-09-25,1.992,2.139,1.963,2.019,18197747.11
2024-09-26,2.019,2.297,1.985,2.211,22216700.2
2024-09-27,2.211,2.429,2.187,2.266,14971279.59
2024-09-28,2.266,2.381,2.217,2.369,9996705.21
2024-09-29,2.369,2.578,2.249,2.452,12885851.09
2024-09-30,2.452,2.639,2.331,2.461,13633531.84
2024-10-01,2.461,2.6,2.154,2.297,20350286.01
2024-10-02,2.297,2.495,2.098,2.205,14920448.81
2024-10-03,2.205,2.296,1.969,2.038,14626360.86
2024-10-04,2.038,2.364,2.002,2.29,15046656.83
2024-10-05,2.29,2.389,2.188,2.252,6840460.66
2024-10-06,2.252,2.585,2.216,2.563,8595907.56
2024-10-07,2.563,2.806,2.524,2.525,15868619.32
2024-10-08,2.525,2.602,2.421,2.458,11276964.15
2024-10-09,2.458,2.562,2.301,2.324,11577673.9
2024-10-10,2.324,2.459,2.225,2.435,12876568.84
2024-10-11,2.435,2.815,2.417,2.758,14626154.77
2024-10-12,2.758,2.823,2.661,2.669,9116102.31
2024-10-13,2.669,2.864,2.596,2.665,10759789.69
2024-10-14,2.665,2.973,2.592,2.829,14572420.61
2024-10-15,2.829,2.862,2.55,2.647,14666003.12
2024-10-16,2.647,2.73,2.498,2.634,9994128.89
2024-10-17,2.634,2.667,2.444,2.546,8606132.75
2024-10-18,2.546,2.73,2.536,2.659,7670899.22
2024-10-19,2.659,2.747,2.575,2.643,3822532.32
2024-10-20,2.643,2.748,2.571,2.717,5648994.27
2024-10-21,2.717,2.784,2.486,2.5,6897080.61
2024-10-22,2.5,2.559,2.372,2.424,6247187.69
2024-10-23,2.424,2.555,2.331,2.508,7938199.18
2024-10-24,2.508,2.607,2.463,2.554,5988413.94
2024-10-25,2.554,2.598,2.198,2.314,10461337.75
2024-10-26,2.314,2.406,2.245,2.362,5209053.2
2024-10-27,2.362,2.52,2.332,2.489,4212316.55
2024-10-28,2.489,2.543,2.247,2.466,10219935.03
2024-10-29,2.466,2.698,2.442,2.615,8338326.45
2024-10-30,2.615,2.674,2.52,2.577,4888740.58
2024-10-31,2.577,2.6,2.352,2.383,5483389.8
2024-11-01,2.383,2.434,2.178,2.197,8032174.74
2024-11-02,2.197,2.246,2.116,2.178,3966986.08
2024-11-03,2.178,2.184,1.961,2.078,7794420.19
2024-11-04,2.078,2.136,1.878,1.922,7387333.01
2024-11-05,1.922,2.179,1.921,2.102,8786544.76
2024-11-06,2.102,2.515,2.101,2.407,19039175.77
2024-11-07,2.407,2.482,2.28,2.386,8598633.02
2024-11-08,2.386,2.513,2.198,2.316,13761801.51
2024-11-09,2.316,2.542,2.265,2.484,10542705.73
2024-11-10,2.484,2.873,2.444,2.744,59323993.3
2024-11-11,2.744,3.221,2.73,3.124,45533482.7
2024-11-12,3.124,3.374,2.817,3.251,22281350.5
2024-11-13,3.251,4.734,2.87,4.165,22830954.58
2024-11-14,4.165,4.355,3.538,3.589,17598595.58
2024-11-15,3.589,3.96,3.367,3.893,7495861.13
2024-11-16,3.893,3.971,3.56,3.602,2039600.81
2024-11-17,3.602,3.942,3.374,3.612,3786210.51
2024-11-18,3.612,3.719,3.367,3.45,3238795.73
2024-11-19,3.45,3.56,3.196,3.286,5091223.69
2024-11-20,3.286,3.368,3.029,3.046,3821980.49
2024-11-21,3.046,3.385,2.977,3.264,5314818.37
2024-11-22,3.264,3.439,3.04,3.209,3525624.26
2024-11-23,3.209,3.575,3.132,3.27,7228100.61
2024-11-24,3.27,3.472,3.009,3.169,4983652.19
2024-11-25,3.169,3.65,3.061,3.182,11045104.49
2024-11-26,3.182,3.377,2.903,3.012,5774775.0
2024-11-27,3.012,3.179,2.961,3.114,2025110.97
2024-11-28,3.114,3.215,2.982,3.079,1594042.02
2024-11-29,3.079,3.329,3.055,3.286,2403963.85
2024-11-30,3.286,3.309,3.159,3.177,1637473.81
2024-12-01,3.177,3.45,3.054,3.439,3907000.26
2024-12-02,3.439,3.47,2.999,3.118,6026887.93
2024-12-03,3.118,3.36,2.923,3.279,7515195.93
2024-12-04,3.279,3.431,3.111,3.193,6053394.24
2024-12-05,3.193,3.443,3.037,3.348,8623572.24
2024-12-06,3.348,3.6,3.27,3.482,6339633.11
2024-12-07,3.482,4.014,3.404,3.879,4241525.93
2024-12-08,3.879,3.931,3.64,3.715,1608075.48
2024-12-09,3.715,3.719,2.581,3.049,5445059.69
2024-12-10,3.049,3.142,2.643,2.847,9451888.32
2024-12-11,2.847,3.134,2.755,3.048,2381195.43
2024-12-12,3.048,3.197,2.933,2.948,2925413.17
2024-12-13,2.948,3.0,2.847,2.958,1436813.81
2024-12-14,2.958,2.978,2.756,2.845,919234.67
2024-12-15,2.845,2.889,2.702,2.853,821887.56
2024-12-16,2.853,2.926,2.632,2.746,1610941.83
2024-12-17,2.746,2.871,2.67,2.707,2677625.71
2024-12-18,2.707,2.784,2.24,2.306,6144595.51
2024-12-19,2.306,2.325,2.025,2.066,9648247.29
2024-12-20,2.066,2.16,1.726,2.107,10842262.19
2024-12-21,2.107,2.253,1.857,1.888,4271598.35
2024-12-22,1.888,2.043,1.816,1.918,2833806.49
2024-12-23,1.918,2.051,1.846,2.03,3310872.69
2024-12-24,2.03,2.098,1.949,2.05,2158308.55
2024-12-25,2.05,2.083,1.943,1.98,1677079.61
2024-12-26,1.98,2.009,1.818,1.839,1498074.02
2024-12-27,1.839,1.935,1.798,1.828,1701372.55
2024-12-28,1.828,1.975,1.8,1.925,1581964.71
2024-12-29,1.925,1.953,1.817,1.835,1143529.92
2024-12-30,1.835,1.935,1.782,1.827,2299966.17
2024-12-31,1.827,1.955,1.735,1.863,2843011.81
2025-01-01,1.863,1.92,1.762,1.858,1995639.73
2025-01-02,1.858,2.053,1.853,2.022,3526779.54
2025-01-03,2.022,2.211,1.947,2.166,2917379.83
2025-01-04,2.166,2.181,2.091,2.177,1376452.91
2025-01-05,2.177,2.198,2.075,2.103,1676243.05
2025-01-06,2.103,2.159,2.024,2.086,2121736.91
2025-01-07,2.086,2.1,1.841,1.853,3284589.46
2025-01-08,1.853,1.887,1.659,1.71,3945974.0
2025-01-09,1.71,1.734,1.493,1.541,5126647.47
2025-01-10,1.541,1.633,1.517,1.558,4241447.03
2025-01-11,1.558,1.642,1.526,1.576,1477700.61
2025-01-12,1.576,1.591,1.524,1.544,1284863.72
2025-01-13,1.544,1.593,1.356,1.49,7142744.53
2025-01-14,1.49,1.575,1.473,1.552,3082733.6
2025-01-15,1.552,1.782,1.502,1.773,7289808.67
2025-01-16,1.773,1.85,1.703,1.761,5124376.81
2025-01-17,1.761,1.92,1.75,1.872,3614123.34
2025-01-18,1.872,1.989,1.74,1.771,8045347.04
2025-01-19,1.771,1.822,1.502,1.535,19764111.81
2025-01-20,1.535,1.605,1.36,1.39,21401674.21
2025-01-21,1.39,1.526,1.312,1.457,5682880.34
2025-01-22,1.457,1.488,1.395,1.418,3823596.55
2025-01-23,1.418,1.463,1.345,1.419,5632470.14
2025-01-24,1.419,1.474,1.261,1.283,4029369.2
2025-01-25,1.283,1.332,1.225,1.277,4275515.55
2025-01-26,1.277,1.306,1.205,1.209,1995333.72
2025-01-27,1.209,1.211,1.08,1.184,28558112.14
2025-01-28,1.184,1.208,0.975,1.057,63123213.48
2025-01-29,1.057,1.377,1.052,1.184,132783362.1
2025-01-30,1.184,1.263,1.151,1.153,41149693.48
2025-01-31,1.153,1.317,1.109,1.135,61357701.79
2025-02-01,1.135,1.177,0.994,1.009,41498193.81
2025-02-02,1.009,1.068,0.875,0.949,93282873.55
2025-02-03,0.949,0.951,0.634,0.859,217497488.04
2025-02-04,0.859,0.891,0.746,0.802,82279032.95
2025-02-05,0.802,0.852,0.77,0.794,111469670.44
2025-02-06,0.794,0.82,0.701,0.711,148797288.02
2025-02-07,0.711,0.783,0.647,0.678,149025530.02
2025-02-08,0.678,0.738,0.659,0.717,98291238.94
2025-02-09,0.717,0.736,0.611,0.643,111777947.29
2025-02-10,0.643,0.689,0.617,0.658,129201183.82
2025-02-11,0.658,0.698,0.612,0.627,158890188.09
2025-02-12,0.627,0.633,0.55,0.606,251625189.07
2025-02-13,0.606,0.628,0.571,0.589,137835430.96
2025-02-14,0.589,0.798,0.584,0.728,352977366.27
2025-02-15,0.728,0.73,0.675,0.688,133194579.46
2025-02-16,0.688,0.706,0.646,0.658,92423721.12
2025-02-17,0.658,0.702,0.616,0.631,138922663.1
2025-02-18,0.631,0.637,0.575,0.615,132961046.95
2025-02-19,0.615,0.639,0.597,0.609,100013539.63
2025-02-20,0.609,0.647,0.599,0.645,111209225.66
2025-02-21,0.645,0.729,0.631,0.644,232181458.37
2025-02-22,0.644,0.719,0.632,0.704,167500713.83
2025-02-23,0.704,0.704,0.65,0.66,54945143.9
2025-02-24,0.66,0.669,0.536,0.554,173362617.02
2025-02-25,0.554,0.566,0.502,0.549,322518854.92
2025-02-26,0.549,0.593,0.535,0.578,204474693.4
2025-02-27,0.578,0.62,0.563,0.585,137417440.87
2025-02-28,0.585,0.647,0.547,0.628,241082218.62
2025-03-01,0.628,0.663,0.589,0.61,147939806.45
2025-03-02,0.61,0.785,0.606,0.761,278650143.07
2025-03-03,0.761,0.79,0.632,0.643,273794373.9
2025-03-04,0.643,0.65,0.537,0.575,337155456.05
2025-03-05,0.575,0.616,0.551,0.582,208794652.36
2025-03-06,0.582,0.601,0.556,0.572,155466468.35
2025-03-07,0.572,0.583,0.524,0.534,209907488.11
2025-03-08,0.534,0.546,0.511,0.533,116696155.72
2025-03-09,0.533,0.54,0.429,0.442,179357259.73
2025-03-10,0.442,0.494,0.424,0.429,241434496.68
2025-03-11,0.429,0.474,0.396,0.448,233916004.91
2025-03-12,0.448,0.481,0.427,0.481,158176134.21
2025-03-13,0.481,0.5,0.453,0.47,222760158.55
2025-03-14,0.47,0.529,0.468,0.509,155981485.09
2025-03-15,0.509,0.515,0.492,0.502,81906074.83
2025-03-16,0.502,0.502,0.459,0.466,59561211.45
2025-03-17,0.466,0.518,0.464,0.501,61236643.4
2025-03-18,0.501,0.502,0.45,0.479,45698006.34
2025-03-19,0.479,0.523,0.477,0.518,73412227.6
2025-03-20,0.518,0.524,0.48,0.506,48607937.39
2025-03-21,0.506,0.533,0.482,0.489,53869005.33
2025-03-22,0.489,0.529,0.485,0.508,39992548.88
2025-03-23,0.508,0.537,0.498,0.517,49819486.59
2025-03-24,0.517,0.579,0.505,0.558,85507523.3
2025-03-25,0.558,0.571,0.533,0.55,59855447.02
2025-03-26,0.55,0.59,0.522,0.528,81152305.5
2025-03-27,0.528,0.561,0.509,0.519,54158037.04
2025-03-28,0.519,0.527,0.453,0.46,53622552.47
2025-03-29,0.46,0.468,0.421,0.434,44938353.11
2025-03-30,0.434,0.446,0.428,0.436,28192111.01
2025-03-31,0.436,0.442,0.413,0.42,47676839.72
2025-04-01,0.42,0.446,0.415,0.422,51926574.15
2025-04-02,0.422,0.431,0.369,0.374,94798406.22
2025-04-03,0.374,0.393,0.354,0.383,67052241.67
2025-04-04,0.383,0.391,0.361,0.388,75258445.03
2025-04-05,0.388,0.394,0.376,0.387,23983580.32
2025-04-06,0.387,0.387,0.327,0.335,57353327.88
2025-04-07,0.335,0.36,0.304,0.342,90402844.33
2025-04-08,0.342,0.358,0.316,0.318,62164022.92
2025-04-09,0.318,0.379,0.304,0.372,90466133.49
2025-04-10,0.372,0.376,0.352,0.366,56121285.21
2025-04-11,0.366,0.411,0.364,0.396,61710984.92
2025-04-12,0.396,0.481,0.389,0.468,70395329.48
2025-04-13,0.468,0.479,0.437,0.444,71384499.54
2025-04-14,0.444,0.482,0.419,0.431,72589651.74
2025-04-15,0.431,0.437,0.386,0.388,44855958.07
2025-04-16,0.388,0.39,0.362,0.379,75019018.1
2025-04-17,0.379,0.402,0.368,0.375,50593638.42
2025-04-18,0.375,0.412,0.375,0.402,41010932.3
2025-04-19,0.402,0.42,0.392,0.418,19009883.25
2025-04-20,0.418,0.442,0.414,0.428,32947061.4
2025-04-21,0.428,0.46,0.42,0.424,43051075.23
2025-04-22,0.424,0.511,0.414,0.501,64138021.49
2025-04-23,0.501,0.585,0.5,0.54,109730609.62
2025-04-24,0.54,0.56,0.508,0.555,74565014.64
2025-04-25,0.555,0.669,0.544,0.638,103507450.71
2025-04-26,0.638,0.721,0.628,0.652,77564555.99
2025-04-27,0.652,0.655,0.608,0.615,38026515.69
2025-04-28,0.615,0.67,0.594,0.618,59994223.09
2025-04-29,0.618,0.627,0.57,0.603,37929722.3
2025-04-30,0.603,0.638,0.561,0.632,35920824.97
2025-05-01,0.632,0.662,0.609,0.616,35166067.98
2025-05-02,0.616,0.656,0.598,0.644,37681625.3
2025-05-03,0.644,0.649,0.567,0.568,26922004.74
2025-05-04,0.568,0.576,0.535,0.547,25689539.96
2025-05-05,0.547,0.569,0.532,0.548,23550555.79
2025-05-06,0.548,0.57,0.521,0.562,31579104.73
2025-05-07,0.562,0.591,0.532,0.574,39124301.45
2025-05-08,0.574,0.71,0.573,0.691,75489883.67
2025-05-09,0.691,0.771,0.653,0.75,125730939.03
2025-05-10,0.75,0.979,0.748,0.947,183315953.28
2025-05-11,0.947,0.952,0.861,0.91,64472008.21
2025-05-12,0.91,1.322,0.908,1.147,236210389.87
2025-05-13,1.147,1.233,1.058,1.174,109432867.83
2025-05-14,1.174,1.191,1.032,1.133,64811576.68
2025-05-15,1.133,1.148,0.946,0.986,69632997.43
2025-05-16,0.986,1.148,0.969,1.003,64603872.55
2025-05-17,1.003,1.013,0.92,0.932,47293067.0
2025-05-18,0.932,1.1,0.925,1.07,87445708.8
2025-05-19,1.07,1.079,0.928,0.993,62151766.68
2025-05-20,0.993,1.02,0.93,0.975,48980979.81
2025-05-21,0.975,1.19,0.958,1.114,122932465.92
2025-05-22,1.114,1.201,1.102,1.2,79547883.04
2025-05-23,1.2,1.393,1.102,1.112,150138656.72
2025-05-24,1.112,1.172,1.082,1.118,51422034.62
2025-05-25,1.118,1.136,1.01,1.105,51132487.64
2025-05-26,1.105,1.199,1.101,1.124,51236936.86
2025-05-27,1.124,1.164,1.058,1.109,49593115.44
2025-05-28,1.109,1.136,1.059,1.123,45916436.91
2025-05-29,1.123,1.185,1.045,1.056,49299747.44
2025-05-30,1.056,1.064,0.884,0.887,50245464.04
2025-05-31,0.887,0.891,0.785,0.852,84851866.05
2025-06-01,0.852,0.889,0.812,0.873,36222059.76
2025-06-02,0.873,0.967,0.839,0.947,52408916.53
2025-06-03,0.947,1.048,0.939,0.971,81686396.54
2025-06-04,0.971,0.996,0.879,0.882,46987095.91
2025-06-05,0.882,0.9,0.796,0.826,66020241.11
2025-06-06,0.826,0.883,0.812,0.813,48655555.28
2025-06-07,0.813,0.925,0.812,0.873,34409823.39
2025-06-08,0.873,0.932,0.84,0.89,34273603.71
2025-06-09,0.89,1.031,0.868,1.027,64787935.5
2025-06-10,1.027,1.077,0.988,1.028,73871965.37
2025-06-11,1.028,1.046,0.93,0.955,58231296.21
2025-06-12,0.955,0.968,0.873,0.885,46592033.33
2025-06-13,0.885,0.887,0.792,0.853,83399423.12
2025-06-14,0.853,0.865,0.818,0.832,28888762.14
2025-06-15,0.832,0.866,0.825,0.851,22430901.92
2025-06-16,0.851,0.905,0.831,0.833,52002099.5
2025-06-17,0.833,0.865,0.75,0.771,60946957.21
2025-06-18,0.771,0.806,0.734,0.792,41881960.86
2025-06-19,0.792,0.814,0.773,0.792,28008090.47
2025-06-20,0.792,0.82,0.735,0.76,36167064.24
2025-06-21,0.76,0.781,0.674,0.701,35468507.0
2025-06-22,0.701,0.716,0.635,0.689,53850556.37
2025-06-23,0.689,0.846,0.674,0.831,79186008.26
2025-06-24,0.831,0.883,0.824,0.868,57352373.64
