timestamp,open,high,low,close,volume
2019-01-01,3698.19,3808.26,3651.03,3796.1,25877.070292
2019-01-02,3796.1,3879.37,3755.14,3860.2,23309.033966
2019-01-03,3860.2,3861.74,3733.88,3763.35,24296.47916
2019-01-04,3763.35,3819.0,3705.65,3793.65,25463.62376
2019-01-05,3793.65,3837.27,3748.9,3771.15,24982.097788
2019-01-06,3771.15,4018.09,3754.44,3987.73,25182.808933
2019-01-07,3987.73,4020.66,3926.0,3974.83,30417.675551
2019-01-08,3974.83,4061.38,3920.78,3955.96,35154.169508
2019-01-09,3955.96,4000.34,3941.55,3963.98,31133.915881
2019-01-10,3963.98,3995.51,3540.86,3584.53,33643.527339
2019-01-11,3584.53,3645.72,3519.28,3601.91,26233.960832
2019-01-12,3601.91,3615.07,3543.55,3583.56,19393.924912
2019-01-13,3583.56,3602.36,3449.97,3475.38,19758.632516
2019-01-14,3475.38,3658.5,3467.2,3625.43,19447.460126
2019-01-15,3625.43,3637.77,3521.61,3554.78,20532.629968
2019-01-16,3554.78,3644.45,3545.1,3587.0,33888.978289
2019-01-17,3587.0,3629.04,3535.4,3617.37,38909.537659
2019-01-18,3617.37,3618.24,3566.53,3596.23,31390.691179
2019-01-19,3596.23,3715.18,3594.65,3667.38,29526.500849
2019-01-20,3667.38,3692.5,3486.58,3537.27,29802.15278
2019-01-21,3537.27,3551.19,3492.34,3526.44,25082.238263
2019-01-22,3526.44,3605.18,3451.04,3569.72,27942.894523
2019-01-23,3569.72,3606.18,3516.79,3551.91,34909.364998
2019-01-24,3551.91,3584.86,3526.34,3570.18,35540.673998
2019-01-25,3570.18,3580.58,3532.42,3567.87,35671.073004
2019-01-26,3567.87,3647.36,3547.69,3566.47,36207.549849
2019-01-27,3566.47,3578.25,3510.51,3551.17,35916.640402
2019-01-28,3551.17,3557.29,3390.0,3433.87,35782.124191
2019-01-29,3433.87,3443.18,3334.64,3412.45,35874.355467
2019-01-30,3412.45,3476.9,3388.34,3458.45,35562.507346
2019-01-31,3458.45,3488.44,3420.59,3430.0,34955.72487
2019-02-01,3430.0,3484.33,3405.93,3463.4,15975.937335
2019-02-02,3463.4,3520.0,3440.84,3503.74,11663.420336
2019-02-03,3503.74,3510.19,3427.78,3458.57,11477.087075
2019-02-04,3458.57,3483.53,3433.74,3463.19,11451.725192
2019-02-05,3463.19,3478.7,3449.5,3468.07,11430.228709
2019-02-06,3468.07,3480.2,3388.38,3405.72,11465.253435
2019-02-07,3405.72,3425.38,3391.68,3397.27,11239.271896
2019-02-08,3397.27,3729.73,3381.92,3659.36,11732.637943
2019-02-09,3659.36,3676.29,3634.24,3664.33,11872.048295
2019-02-10,3664.33,3681.73,3617.07,3678.84,11772.890933
2019-02-11,3678.84,3682.64,3616.86,3631.65,11409.109117
2019-02-12,3631.65,3658.56,3589.71,3631.71,9679.830513
2019-02-13,3631.71,3664.98,3593.78,3609.84,9166.912564
2019-02-14,3609.84,3624.71,3575.01,3590.72,8918.00654
2019-02-15,3590.72,3649.6,3574.6,3601.01,9790.89759
2019-02-16,3601.01,3648.02,3599.48,3615.56,9174.535402
2019-02-17,3615.56,3697.25,3604.98,3668.23,9061.493205
2019-02-18,3668.23,3920.61,3658.48,3899.55,9047.633919
2019-02-19,3899.55,4000.01,3750.0,3911.13,9446.750423
2019-02-20,3911.13,3982.76,3879.85,3977.3,9174.189869
2019-02-21,3977.3,4008.63,3897.84,3938.15,8301.115
2019-02-22,3938.15,3985.74,3929.92,3965.51,9475.148173
2019-02-23,3965.48,4148.26,3936.01,4117.57,9269.669253
2019-02-24,4117.57,4190.05,3724.87,3748.81,9694.768014
2019-02-25,3748.81,3867.25,3745.74,3827.59,8238.387632
2019-02-26,3827.59,3839.27,3781.75,3810.0,5822.468057
2019-02-27,3810.0,3831.87,3718.9,3816.74,6042.594699
2019-02-28,3816.74,3868.61,3801.61,3813.63,6829.900875
2019-03-01,3813.63,3851.81,3813.63,3823.78,4353.491519
2019-03-02,3823.78,3839.38,3787.65,3819.38,3345.976555
2019-03-03,3819.38,3833.23,3793.72,3806.87,3446.138293
2019-03-04,3806.87,3826.07,3680.11,3716.99,3582.461344
2019-03-05,3716.99,3869.54,3707.43,3857.23,4019.553057
2019-03-06,3857.23,3874.55,3822.4,3861.74,4831.558027
2019-03-07,3861.74,3903.09,3849.35,3874.05,4363.700224
2019-03-08,3874.05,3927.25,3821.11,3867.62,4077.650221
2019-03-09,3867.08,3963.87,3857.22,3942.6,4512.760086
2019-03-10,3942.6,3942.6,3886.11,3920.36,3855.835038
2019-03-11,3920.11,3932.91,3840.8,3870.7,18862.543652
2019-03-12,3835.17,3900.09,3784.58,3881.89,14765.361768
2019-03-13,3881.89,3890.28,3846.82,3866.76,9039.891835
2019-03-14,3866.76,3918.47,3820.42,3876.28,19831.843125
2019-03-15,3876.28,3935.69,3876.28,3925.39,19497.129134
2019-03-16,3925.39,4054.83,3923.13,4006.37,19274.518457
2019-03-17,4006.37,4008.23,3953.01,3982.01,21555.524253
2019-03-18,3982.01,4035.02,3956.27,3988.41,18776.522155
2019-03-19,3988.41,4030.15,3970.29,4015.73,18795.162821
2019-03-21,4041.38,4063.85,3909.74,3981.64,18207.373991
2019-03-22,3982.43,4005.44,3970.09,3988.74,16249.519004
2019-03-23,3987.71,4018.83,3978.34,4005.15,18025.351253
2019-03-24,4005.15,4006.29,3962.54,3991.09,20610.693051
2019-03-25,3991.26,3999.29,3890.07,3934.23,15456.329459
2019-03-26,3934.22,3947.23,3901.19,3939.5,9499.963725
2019-03-27,3939.5,4044.99,3936.31,4038.86,9953.115457
2019-03-28,4038.86,4038.86,4008.37,4026.9,7507.516966
2019-03-29,4026.9,4120.25,4025.59,4102.9,7809.115713
2019-03-30,4102.9,4136.72,4059.53,4107.65,11160.941875
2019-03-31,4107.65,4114.33,4084.27,4103.58,10795.865801
2019-04-01,4103.58,4150.57,4072.7,4144.45,13458.697164
2019-04-02,4144.45,4890.47,4141.48,4859.18,12010.015946
2019-04-03,4859.18,5275.01,4776.77,4934.24,12098.182619
2019-04-04,4934.24,5036.42,4779.81,4895.19,11234.425468
2019-04-05,4895.19,5024.77,4884.57,5003.19,11411.588843
2019-04-06,5003.19,5192.6,4940.84,5042.98,11147.971753
2019-04-07,5042.98,5219.56,5028.76,5172.57,11425.620493
2019-04-08,5172.57,5299.17,5045.54,5238.6,12082.635342
2019-04-09,5238.6,5238.6,5086.35,5151.85,14803.915148
2019-04-10,5151.85,5400.54,5136.77,5304.59,17133.636814
2019-04-11,5304.59,5331.22,4933.33,5017.18,16367.48395
2019-04-12,5017.18,5080.41,4874.25,5047.8,17372.801228
2019-04-13,5047.8,5091.34,4890.36,5046.35,15112.636785
2019-04-14,5046.35,5151.7,5001.18,5131.6,17360.244232
2019-04-15,5131.6,5166.65,4956.96,5027.76,19576.590076
2019-04-16,5026.55,5197.04,5004.76,5176.05,18693.955109
2019-04-17,5176.15,5227.04,5152.03,5203.37,18556.109724
2019-04-18,5203.37,5286.74,5199.44,5258.45,17980.89738
2019-04-19,5258.23,5316.8,5180.22,5257.8,18963.50599
2019-04-20,5257.8,5332.4,5234.27,5292.06,17052.443211
2019-04-21,5292.06,5313.58,5177.42,5260.11,18729.255024
2019-04-22,5260.11,5399.16,5217.44,5357.41,18054.795229
2019-04-23,5357.41,5597.82,5334.83,5492.17,19127.30806
2019-04-24,5492.17,5582.18,5335.21,5416.16,19670.251371
2019-04-25,5416.16,5489.68,5130.2,5220.38,19780.967808
2019-04-26,5220.38,5484.48,5164.35,5314.98,18593.286768
2019-04-27,5314.98,5341.77,5258.36,5296.28,18025.592113
2019-04-28,5296.28,5339.73,5268.7,5308.82,17811.594336
2019-04-29,5308.82,5333.0,5188.52,5236.72,15311.369098
2019-04-30,5236.72,5337.48,5192.82,5319.59,17791.656541
2019-05-01,5319.59,5399.05,5317.67,5384.0,18621.160761
2019-05-02,5384.0,5537.27,5370.57,5495.18,18546.697706
2019-05-03,5495.18,5871.25,5478.08,5799.34,19695.049888
2019-05-04,5799.34,5929.55,5634.14,5858.41,19117.542616
2019-05-05,5858.41,5867.9,5734.93,5801.38,19040.762938
2019-05-06,5801.38,5816.42,5632.28,5757.38,15874.703055
2019-05-07,5757.38,6056.94,5756.69,5871.37,20220.849386
2019-05-08,5871.37,6024.34,5812.38,5998.35,19464.492528
2019-05-09,5998.35,6221.69,5998.31,6208.51,19724.814196
2019-05-10,6208.51,6443.78,6175.17,6360.32,21962.116893
2019-05-11,6360.32,7378.75,6360.08,7229.78,25847.062799
2019-05-12,7229.78,7512.22,6791.23,6976.87,30194.583563
2019-05-13,6976.85,8106.34,6884.07,7798.18,27130.30263
2019-05-14,7798.18,8324.23,7688.2,8030.91,30017.556863
2019-05-15,8030.91,8221.95,7836.97,8164.17,7381.998172
2019-05-16,8164.17,8295.7,7792.12,7891.75,4115.581788
2019-05-17,7891.75,7946.12,6951.19,7363.31,5186.410576
2019-05-18,7363.31,7465.09,7218.07,7284.76,4915.724065
2019-05-19,7284.76,8260.25,7267.59,8134.02,4913.835119
2019-05-20,8134.02,8142.35,7549.66,7922.62,4718.498006
2019-05-21,7922.62,8016.22,7669.58,7892.65,5117.842855
