timestamp,open,high,low,close,volume
2025-05-14,0.1856,0.1996,0.1686,0.1712,5421651.57
2025-05-15,0.1712,0.1732,0.149,0.1572,5235437.34
2025-05-16,0.1572,0.1631,0.1521,0.1537,4237718.78
2025-05-17,0.1537,0.1545,0.1456,0.1472,2457899.19
2025-05-18,0.1472,0.1568,0.1424,0.1539,1537358.01
2025-05-19,0.1539,0.1549,0.1392,0.147,1366148.06
2025-05-20,0.147,0.1542,0.1414,0.1526,536043.95
2025-05-21,0.1526,0.1596,0.1494,0.1575,1455152.82
2025-05-22,0.1575,0.1747,0.157,0.1694,1493096.27
2025-05-23,0.1694,0.2326,0.1652,0.1678,11247775.07
2025-05-24,0.1678,0.1978,0.1669,0.1747,6475407.29
2025-05-25,0.1747,0.1886,0.1638,0.1776,5440391.44
2025-05-26,0.1776,0.1889,0.1731,0.1791,3934884.92
2025-05-27,0.1791,0.1842,0.1713,0.1788,2728746.43
2025-05-28,0.1788,0.22,0.1761,0.2059,8615838.44
2025-05-29,0.2059,0.2063,0.1828,0.1848,2898153.19
2025-05-30,0.1848,0.1873,0.1491,0.1494,3425913.52
2025-05-31,0.1494,0.1507,0.1387,0.148,2722512.15
2025-06-01,0.148,0.1618,0.1456,0.1569,2329025.0
2025-06-02,0.1569,0.1569,0.1443,0.1522,632988.82
2025-06-03,0.1522,0.1564,0.1466,0.1535,704037.59
2025-06-04,0.1535,0.1653,0.1466,0.1487,870657.07
2025-06-05,0.1487,0.1501,0.131,0.1344,874712.45
2025-06-06,0.1344,0.1433,0.1338,0.1359,766281.26
2025-06-07,0.1359,0.1439,0.1352,0.1402,508753.66
2025-06-08,0.1402,0.1424,0.1368,0.1403,519514.47
2025-06-09,0.1403,0.1431,0.1342,0.1422,669228.77
2025-06-10,0.1422,0.1472,0.1381,0.145,1152335.37
2025-06-11,0.145,0.1455,0.1276,0.1307,1019954.0
2025-06-12,0.1307,0.1326,0.1201,0.1207,7845411.72
2025-06-13,0.1207,0.121,0.1083,0.1165,23868196.15
2025-06-14,0.1165,0.1194,0.112,0.1147,7975527.39
2025-06-15,0.1147,0.1165,0.1104,0.1132,5499564.66
2025-06-16,0.1132,0.1221,0.1121,0.1153,9339954.4
2025-06-17,0.1153,0.1178,0.1067,0.1091,10994125.7
2025-06-18,0.1091,0.1126,0.1025,0.1117,10728207.27
2025-06-19,0.1117,0.114,0.1052,0.1075,6553110.66
2025-06-20,0.1075,0.1209,0.1047,0.1142,27457729.29
2025-06-21,0.1142,0.1165,0.103,0.1092,20808459.39
2025-06-22,0.1092,0.1108,0.093,0.0999,17076021.39
2025-06-23,0.0999,0.1103,0.0974,0.1092,14743957.77
2025-06-24,0.1092,0.11331,0.1074,0.11211,11891152.68
2025-06-25,0.11211,0.11211,0.10272,0.10368,9289525.98
2025-06-26,0.10368,0.10964,0.10046,0.10345,11244802.61
2025-06-27,0.10345,0.10462,0.09962,0.10447,7652252.26
2025-06-28,0.10447,0.10669,0.10263,0.10587,4522226.09
2025-06-29,0.10587,0.11499,0.10499,0.11467,6182749.42
2025-06-30,0.11467,0.11468,0.10617,0.10925,7329387.82
2025-07-01,0.10925,0.10973,0.10435,0.10554,5094190.25
2025-07-02,0.10554,0.11484,0.10338,0.11274,6418888.29
2025-07-03,0.11274,0.1149,0.10806,0.11027,5927099.25
2025-07-04,0.11027,0.11089,0.10049,0.10173,4646107.44
2025-07-05,0.10173,0.10368,0.09823,0.10152,4325070.55
2025-07-06,0.10152,0.10752,0.10093,0.10549,4836942.18
2025-07-07,0.10549,0.1057,0.10205,0.10316,4541149.59
2025-07-08,0.10316,0.10885,0.10149,0.10686,5663233.78
2025-07-09,0.10686,0.11139,0.10491,0.11093,7727313.64
2025-07-10,0.11093,0.1462,0.11017,0.13178,133664290.82
2025-07-11,0.13178,0.15999,0.12944,0.13991,76737823.13
2025-07-12,0.13991,0.15822,0.13244,0.13493,23301263.44
2025-07-13,0.13493,0.15529,0.13223,0.1502,23268062.82
2025-07-14,0.1502,0.15589,0.13643,0.13849,31249021.36
2025-07-15,0.13849,0.1636,0.13558,0.15583,46059026.03
2025-07-16,0.15583,0.16177,0.14908,0.15348,26850176.6
2025-07-17,0.15348,0.1766,0.14996,0.15749,53437988.21
2025-07-18,0.15749,0.16538,0.14531,0.15223,34890996.36
2025-07-19,0.15223,0.15577,0.14432,0.15057,13627415.06
2025-07-20,0.15057,0.16271,0.1485,0.15468,19293460.74
2025-07-21,0.15468,0.16764,0.15217,0.15967,25108442.76
2025-07-22,0.15967,0.16084,0.14534,0.15668,22772136.55
2025-07-23,0.15668,0.17719,0.15313,0.15869,68130091.45
2025-07-24,0.15869,0.27052,0.15676,0.20209,251648916.24
2025-07-25,0.20209,0.24952,0.16005,0.24182,148210235.99
2025-07-26,0.24182,0.2643,0.22897,0.2371,38166419.16
