timestamp,open,high,low,close,volume
2025-06-26,0.01,0.1568,0.01,0.09501,405389617.84
2025-06-27,0.09501,0.09653,0.07815,0.08462,312297278.15
2025-06-28,0.08462,0.09151,0.0819,0.08825,181583071.25
2025-06-29,0.08825,0.1109,0.08802,0.10022,435313305.31
2025-06-30,0.10022,0.10479,0.08177,0.08483,249674297.36
2025-07-01,0.08483,0.08779,0.0815,0.08455,188604117.56
2025-07-02,0.08455,0.0847,0.07405,0.08159,201699695.87
2025-07-03,0.08159,0.08547,0.07752,0.08225,180073583.09
2025-07-04,0.08225,0.08636,0.0788,0.08106,203772812.13
2025-07-05,0.08106,0.08376,0.07883,0.08014,143486931.14
2025-07-06,0.08014,0.08479,0.07773,0.07931,195254164.99
2025-07-07,0.07931,0.07972,0.07425,0.07708,231137003.94
2025-07-08,0.07708,0.07777,0.07329,0.0767,422776725.36
2025-07-09,0.0767,0.07942,0.07534,0.07843,660541340.39
2025-07-10,0.07843,0.07969,0.07483,0.07904,454603751.57
2025-07-11,0.07904,0.08241,0.07407,0.07767,141775499.69
2025-07-12,0.07767,0.07767,0.07013,0.07291,97612022.99
2025-07-13,0.07291,0.07477,0.07051,0.07347,58549265.25
2025-07-14,0.07347,0.07706,0.0705,0.07219,55461267.29
2025-07-15,0.07219,0.07415,0.0711,0.07373,40174768.55
2025-07-16,0.07373,0.07827,0.07192,0.0751,56266943.06
2025-07-17,0.0751,0.0831,0.07313,0.08041,128487628.58
2025-07-18,0.08041,0.09474,0.07721,0.07872,204224976.93
2025-07-19,0.07872,0.08086,0.07566,0.07723,56833708.2
2025-07-20,0.07723,0.08817,0.07664,0.08424,88109678.58
2025-07-21,0.08424,0.08872,0.08188,0.08801,68863677.2
2025-07-22,0.08801,0.08801,0.08178,0.08696,53549641.94
2025-07-23,0.08696,0.163,0.08656,0.14771,625481426.82
2025-07-24,0.14771,0.1674,0.0984,0.10432,588795669.08
2025-07-25,0.10432,0.10538,0.08686,0.08901,88980832.5
