timestamp,open,high,low,close,volume
2020-10-03,25.0,67.91,25.0,54.09,4098.5
2020-10-04,54.09,55.0,51.87,52.28,5688.11
2020-10-05,52.28,54.25,49.66,53.79,6082.03
2020-10-06,53.79,53.97,39.15,41.22,6209.94
2020-10-07,41.22,41.79,33.87,40.75,5289.45
2020-10-08,40.75,45.04,35.42,42.8,7903.49
2020-10-09,42.8,47.0,42.21,45.9,5242.14
2020-10-10,45.9,52.84,44.89,49.04,5785.43
2020-10-11,49.04,52.49,48.0,48.85,5368.0
2020-10-12,48.85,55.0,47.49,51.56,5291.17
2020-10-13,51.56,62.0,50.02,51.09,5522.57
2020-10-14,51.09,62.1,48.23,50.8977,22211.83
2020-10-15,50.8977,52.056,43.0001,43.0007,22391.95
2020-10-16,43.0007,43.7759,38.9425,39.3174,16954.19
2020-10-17,39.3174,42.9514,38.377,41.2808,13291.35
2020-10-18,41.2808,41.2827,39.5756,40.7201,9971.02
2020-10-19,40.7201,40.8535,36.0131,36.0135,13046.07
2020-10-20,36.0135,36.2898,31.9516,32.0909,21658.41
2020-10-21,32.0909,36.9477,32.0001,35.0932,19131.09
2020-10-22,35.0932,39.8535,33.5331,37.679,21583.47
2020-10-23,37.679,42.4783,37.0604,41.5567,22933.55
2020-10-24,41.5567,42.4211,38.692,39.3217,16766.39
2020-10-25,39.3217,40.7696,37.4637,37.8791,14724.37
2020-10-26,37.8791,39.0811,34.9089,35.9771,17840.0
2020-10-27,35.9771,38.8365,34.3354,34.9466,16523.3
2020-10-28,34.9466,35.5154,32.0374,32.3703,18755.03
2020-10-29,32.3703,33.1808,28.1428,29.1515,20198.41
2020-10-30,29.1515,31.9024,27.7106,31.1834,23179.71
2020-10-31,31.1834,32.826,29.5083,29.6793,17653.31
2020-11-01,29.6793,30.956,28.4788,30.6749,15600.08
2020-11-02,30.6749,34.2176,29.2069,29.7172,23071.87
2020-11-03,29.7172,29.9963,27.3812,28.0425,16443.57
2020-11-04,28.0425,28.3786,26.0331,27.6361,16863.09
2020-11-05,27.6361,32.2411,26.0089,30.974,21656.28
2020-11-06,30.974,40.8172,30.9226,38.4948,35009.0
2020-11-07,38.4948,51.7081,38.2624,44.3903,45594.42
2020-11-08,44.3903,54.6349,42.6956,53.9081,37873.11
2020-11-09,53.9081,59.0751,49.5405,55.0494,38101.71
2020-11-10,55.0494,70.5897,52.9247,66.9412,36502.87
2020-11-11,66.9412,69.059,53.5913,54.4789,45722.47
2020-11-12,54.4789,59.8113,50.3281,51.7266,36227.58
2020-11-13,51.7266,66.6335,50.9508,63.462,39138.7
2020-11-14,63.462,68.6851,57.733,66.865,33397.66
2020-11-15,66.865,71.1081,59.7056,64.1561,31997.22
2020-11-16,64.1561,74.2424,61.1407,72.8782,32188.42
2020-11-17,72.8782,79.8016,68.5646,78.9819,32691.07
2020-11-18,78.9819,79.807,67.2006,75.3691,35576.75
2020-11-19,75.3691,81.0049,70.2855,76.2055,33351.46
2020-11-20,76.2055,82.2772,74.539,74.8784,27926.95
2020-11-21,74.8784,76.94,67.8679,70.3459,26860.83
2020-11-22,70.3459,74.6086,63.0627,68.6738,30523.14
2020-11-23,68.6738,73.7544,65.8274,72.1793,28695.43
2020-11-24,72.1793,75.1663,66.147,66.7244,28307.37
2020-11-25,66.7244,67.2988,59.3893,61.7158,23398.45
2020-11-26,61.7158,65.2423,49.8794,64.0929,49773.15
2020-11-27,64.0929,68.6522,56.4782,60.7591,29817.51
2020-11-28,60.7591,66.1359,58.9756,63.8621,21001.58
2020-11-29,63.8621,69.6125,61.6857,68.714,19791.66
2020-11-30,68.714,79.7616,68.714,76.0643,26309.62
2020-12-01,76.0643,78.872,70.131,74.1022,27982.04
2020-12-02,74.1022,90.664,72.0436,86.6184,22588.24
2020-12-03,86.6184,94.244,82.918,91.6007,19812.13
2020-12-04,91.6007,92.7049,79.1997,81.3012,21513.31
2020-12-05,81.3012,92.6614,79.591,92.6606,17411.51
2020-12-06,92.6606,92.8351,84.516,87.6996,14149.02
2020-12-07,87.6996,94.7354,86.7544,90.6413,16431.03
2020-12-08,90.6413,90.9973,78.021,80.2077,19691.74
2020-12-09,80.2077,86.0332,75.0814,82.6432,19881.42
2020-12-10,82.6432,82.8702,75.8466,76.4286,16339.87
2020-12-11,76.4286,78.5304,70.5148,74.3824,12859.44
2020-12-12,74.3824,80.1144,74.3824,77.6726,4932.21
2020-12-13,77.6726,84.7893,76.5634,83.8011,4367.28
2020-12-14,83.8011,91.3251,79.5978,86.2616,5059.97
2020-12-15,86.2616,88.6765,84.3259,87.1488,5150.84
2020-12-16,87.1488,89.7,80.4663,87.3984,6432.9
2020-12-17,87.3984,89.8666,83.181,85.0034,6559.36
2020-12-18,85.0034,90.2861,81.783,90.2861,5381.39
2020-12-19,90.2861,96.1718,88.4132,89.0146,8532.61
2020-12-20,89.0146,89.7416,83.8642,85.7097,8693.18
2020-12-21,85.7097,87.6369,77.7071,81.9933,34271.13
2020-12-22,81.9933,86.0044,75.654,84.4034,4881.29
2020-12-23,84.4034,84.4034,63.4271,75.4555,6736.83
2020-12-24,75.4555,80.3651,71.0113,80.3514,7239.99
2020-12-25,80.3514,81.5683,75.8631,79.5928,4703.4
2020-12-26,79.5928,79.84,73.9126,74.9469,5038.38
2020-12-27,74.9469,81.9235,72.7745,76.6615,6381.79
2020-12-28,76.6615,86.0,75.984,81.8142,6807.1
2020-12-29,81.8142,82.8656,74.8724,77.9884,7557.69
2020-12-30,77.9884,85.8588,77.1016,81.1505,19700.41
2020-12-31,81.1505,88.5304,78.4232,88.2776,11155.18
2021-01-01,88.2776,90.5774,85.0337,90.5774,11549.24
2021-01-02,90.5774,91.8474,82.6704,85.8541,12239.17
2021-01-03,85.8541,94.8183,81.6457,93.5861,15515.01
2021-01-04,93.5861,115.2442,86.2227,114.135,37531.45
2021-01-05,114.135,123.6038,98.6988,119.4891,20259.18
2021-01-06,119.4891,120.505,108.4093,115.2977,7504.8
2021-01-07,115.2977,128.2779,108.3011,115.2609,10859.22
2021-01-08,115.2609,118.5561,99.6634,110.7611,11074.1
2021-01-09,110.7611,118.9945,106.2177,117.6208,4602.67
2021-01-10,117.6208,135.6064,111.9586,127.2368,11280.61
2021-01-11,127.2368,127.4724,94.7568,114.4504,24439.64
2021-01-12,114.4504,135.2007,109.727,127.6525,14646.46
2021-01-13,127.6525,147.7013,120.3,147.1093,10466.61
2021-01-14,147.1093,154.4775,139.6014,147.64,8680.55
2021-01-15,147.64,166.7949,141.066,166.594,13644.08
2021-01-16,166.594,203.1386,166.594,181.6018,16840.04
2021-01-17,181.6018,199.99,174.8726,186.4462,14853.18
2021-01-18,186.4462,200.1799,180.1946,200.1066,7955.08
2021-01-19,200.1066,210.0789,185.0434,186.6758,10080.02
2021-01-20,186.6758,198.81,172.0073,197.0179,12006.15
2021-01-21,197.0179,199.0272,155.6569,160.5239,16476.62
2021-01-22,160.5239,199.0117,147.7465,189.6716,13583.41
2021-01-23,189.6716,219.9497,185.8094,213.0063,8981.4
2021-01-24,213.0063,287.6694,212.8466,265.0522,13450.63
2021-01-25,265.0522,281.8723,239.6201,248.425,14322.65
2021-01-26,248.425,287.4031,241.2109,277.6726,11868.9
2021-01-27,277.6726,298.1742,256.9717,286.4917,15996.41
2021-01-28,286.4917,308.063,275.3659,297.1832,9754.63
2021-01-29,297.1832,308.1112,271.8764,287.0917,11583.05
2021-01-30,287.0917,323.0,282.7529,314.4843,8347.36
2021-01-31,314.4843,318.1865,293.0138,299.5804,6500.83
2021-02-01,299.5804,306.5862,284.4772,294.4864,7290.42
2021-02-02,294.4864,306.4412,285.9503,302.9144,8073.94
2021-02-03,302.9144,386.0,300.8916,383.6127,7952.08
