timestamp,open,high,low,close,volume
2024-05-28,7.642,7.665,7.278,7.371,46841.93
2024-05-29,7.371,7.559,7.146,7.179,53450.84
2024-05-30,7.179,7.238,6.925,6.997,70692.5
2024-05-31,6.997,7.052,6.807,6.983,86487.34
2024-06-01,6.983,7.134,6.959,7.062,67839.93
2024-06-02,7.062,7.125,6.918,6.99,35453.9
2024-06-03,6.99,7.191,6.935,7.008,46671.49
2024-06-04,7.008,7.236,6.944,7.178,192476.37
2024-06-05,7.178,7.297,7.15,7.25,106355.36
2024-06-06,7.25,7.285,7.06,7.143,67825.22
2024-06-07,7.143,7.29,6.081,6.66,84369.25
2024-06-08,6.66,6.679,6.341,6.386,111595.11
2024-06-09,6.386,6.538,6.376,6.526,106446.96
2024-06-10,6.526,6.581,6.363,6.506,42666.88
2024-06-11,6.506,6.525,6.222,6.378,101171.01
2024-06-12,6.378,6.926,6.276,6.738,74699.47
2024-06-13,6.738,6.738,6.339,6.356,123509.66
2024-06-14,6.356,6.486,6.001,6.163,59500.4
2024-06-15,6.163,6.254,6.111,6.224,31632.89
2024-06-16,6.224,6.427,6.152,6.396,116036.68
2024-06-17,6.396,6.417,5.999,6.072,91716.01
2024-06-18,6.072,6.084,5.476,5.771,115088.95
2024-06-19,5.771,5.992,5.731,5.8,42495.26
2024-06-20,5.8,5.971,5.602,5.642,47295.95
2024-06-21,5.642,5.735,5.55,5.61,56700.18
2024-06-22,5.61,5.804,5.543,5.753,64667.72
2024-06-23,5.753,5.817,5.6,5.652,24850.18
2024-06-24,5.652,5.737,5.395,5.728,52728.18
2024-06-25,5.728,5.974,5.705,5.842,41203.94
2024-06-26,5.842,5.947,5.772,5.798,51234.48
2024-06-27,5.798,6.376,5.707,6.287,36143.43
2024-06-28,6.287,6.437,6.16,6.189,56544.52
2024-06-29,6.189,6.301,6.065,6.081,25330.87
2024-06-30,6.081,6.255,6.025,6.212,32274.75
2024-07-01,6.212,6.45,6.197,6.331,61380.91
2024-07-02,6.331,6.606,6.319,6.531,134841.26
2024-07-03,6.531,6.545,5.998,6.078,99819.92
2024-07-04,6.078,6.132,5.544,5.557,73826.27
2024-07-05,5.557,5.912,4.92,5.684,127188.39
2024-07-06,5.684,6.308,5.636,6.242,48627.82
2024-07-07,6.242,6.304,5.887,5.909,49241.48
2024-07-08,5.909,6.28,5.7,5.944,76681.59
2024-07-09,5.944,6.185,5.845,6.117,32514.7
2024-07-10,6.117,6.257,6.055,6.098,38036.29
2024-07-11,6.098,6.242,5.896,5.902,41322.53
2024-07-12,5.902,6.103,5.803,6.103,29687.29
2024-07-13,6.103,6.3,6.075,6.233,40783.59
2024-07-14,6.233,6.356,6.161,6.323,63920.48
2024-07-15,6.323,6.538,6.296,6.484,61598.96
2024-07-16,6.484,6.51,6.129,6.335,79172.32
2024-07-17,6.335,6.534,6.252,6.254,68820.71
2024-07-18,6.254,6.4,6.034,6.093,66527.21
2024-07-19,6.093,6.35,5.99,6.338,46889.64
2024-07-20,6.338,6.394,6.225,6.333,48219.03
2024-07-21,6.333,6.444,6.111,6.431,45128.16
2024-07-22,6.431,6.474,6.083,6.095,90241.65
2024-07-23,6.095,6.163,5.81,5.918,86178.13
2024-07-24,5.918,5.996,5.66,5.75,69525.51
2024-07-25,5.75,5.778,5.541,5.755,91107.04
2024-07-26,5.755,5.89,5.726,5.866,80832.25
2024-07-27,5.866,5.94,5.721,5.826,114425.32
2024-07-28,5.826,5.841,5.675,5.721,74562.07
2024-07-29,5.721,5.876,5.626,5.651,69345.81
2024-07-30,5.651,5.722,5.483,5.521,73709.67
2024-07-31,5.521,5.556,5.339,5.389,106570.13
2024-08-01,5.389,5.418,5.028,5.342,136731.04
2024-08-02,5.342,5.368,5.001,5.123,69822.23
2024-08-03,5.123,5.208,4.855,5.044,87784.89
2024-08-04,5.044,5.094,4.549,4.687,72498.01
2024-08-05,4.687,4.72,3.6,4.197,274708.09
2024-08-06,4.197,4.603,4.196,4.509,124992.01
2024-08-07,4.509,4.639,4.403,4.573,133684.28
2024-08-08,4.573,4.902,4.481,4.878,52296.56
2024-08-09,4.878,4.92,4.731,4.784,30303.3
2024-08-10,4.784,4.825,4.724,4.753,16959.45
2024-08-11,4.753,4.826,4.477,4.493,23984.04
2024-08-12,4.493,4.679,4.453,4.587,39387.39
2024-08-13,4.587,4.613,4.4,4.547,55334.23
2024-08-14,4.547,4.552,4.35,4.384,57767.71
2024-08-15,4.384,4.479,4.227,4.276,96487.9
2024-08-16,4.276,4.386,4.218,4.293,64399.09
2024-08-17,4.293,4.382,4.276,4.369,28867.75
2024-08-18,4.369,4.515,4.347,4.39,141129.85
2024-08-19,4.39,4.501,4.346,4.481,45289.04
2024-08-20,4.481,4.603,4.458,4.525,54256.65
2024-08-21,4.525,4.748,4.498,4.664,52429.82
2024-08-22,4.664,4.713,4.598,4.689,41597.52
2024-08-23,4.689,4.95,4.684,4.892,59719.25
2024-08-24,4.892,5.1,4.846,4.985,61537.61
2024-08-25,4.985,4.99,4.749,4.825,65307.73
2024-08-26,4.825,4.865,4.534,4.557,58191.02
2024-08-27,4.557,4.658,4.242,4.381,108180.09
2024-08-28,4.381,4.448,4.165,4.253,79675.82
2024-08-29,4.253,4.402,4.18,4.253,71030.98
2024-08-30,4.253,4.334,4.104,4.277,109590.74
2024-08-31,4.277,4.318,4.219,4.258,50650.87
2024-09-01,4.258,4.258,4.049,4.07,138560.1
2024-09-02,4.07,4.232,4.055,4.21,105395.91
2024-09-03,4.21,4.284,4.057,4.059,115364.28
2024-09-04,4.059,4.195,3.872,4.112,143240.46
2024-09-05,4.112,4.127,3.974,4.022,67477.16
2024-09-06,4.022,4.096,3.823,3.959,86398.09
2024-09-07,3.959,4.133,3.935,4.079,82170.0
2024-09-08,4.079,4.204,4.059,4.161,63932.88
2024-09-09,4.161,4.339,4.112,4.287,75391.73
2024-09-10,4.287,4.288,4.2,4.249,56458.41
2024-09-11,4.249,4.256,4.064,4.192,110434.55
2024-09-12,4.192,4.299,4.19,4.294,77169.96
2024-09-13,4.294,4.47,4.273,4.42,101605.54
2024-09-14,4.42,4.445,4.347,4.436,33891.91
2024-09-15,4.436,4.555,4.361,4.396,54536.55
2024-09-16,4.396,4.396,4.15,4.196,62216.19
2024-09-17,4.196,4.285,4.133,4.157,81485.88
2024-09-18,4.157,4.178,3.977,4.178,107572.99
2024-09-19,4.178,4.35,4.178,4.254,240707.72
2024-09-20,4.254,4.401,4.191,4.339,96840.07
2024-09-21,4.339,4.475,4.282,4.463,68781.89
2024-09-22,4.463,4.478,4.235,4.311,77163.2
2024-09-23,4.311,4.462,4.239,4.457,163171.83
2024-09-24,4.457,4.683,4.401,4.635,135918.19
2024-09-25,4.635,4.772,4.592,4.64,144744.91
2024-09-26,4.64,4.875,4.561,4.814,162725.78
2024-09-27,4.814,4.961,4.809,4.883,146902.62
2024-09-28,4.883,4.928,4.747,4.795,96138.99
2024-09-29,4.795,4.854,4.686,4.768,112618.57
2024-09-30,4.768,4.77,4.399,4.436,155746.58
2024-10-01,4.436,4.561,4.055,4.155,333828.74
2024-10-02,4.155,4.268,4.007,4.102,176964.23
2024-10-03,4.102,4.173,3.996,4.129,236276.58
2024-10-04,4.129,4.212,4.107,4.194,205955.11
2024-10-05,4.194,4.232,4.078,4.14,80419.12
2024-10-06,4.14,4.195,4.1,4.191,173380.97
2024-10-07,4.191,4.27,4.127,4.131,194116.69
2024-10-08,4.131,4.183,4.049,4.102,103544.8
2024-10-09,4.102,4.15,3.956,4.023,88361.72
2024-10-10,4.023,4.075,3.966,4.072,91025.93
2024-10-11,4.072,4.194,4.053,4.173,51629.71
2024-10-12,4.173,4.261,4.152,4.204,149175.39
2024-10-13,4.204,4.215,4.088,4.163,124539.73
2024-10-14,4.163,4.399,4.136,4.378,146735.31
2024-10-15,4.378,4.534,4.297,4.405,161854.48
2024-10-16,4.405,4.41,4.287,4.313,129242.35
2024-10-17,4.313,4.35,4.148,4.192,129637.97
2024-10-18,4.192,4.31,4.174,4.31,139631.53
2024-10-19,4.31,4.483,4.31,4.433,84456.48
