timestamp,open,high,low,close,volume
2025-01-15,0.03203,0.03613,0.03021,0.03553,732693160.24
2025-01-16,0.03553,0.03561,0.03188,0.03269,470697685.4
2025-01-17,0.03269,0.03409,0.03149,0.0325,431222739.14
2025-01-18,0.0325,0.03309,0.02662,0.02954,1009674810.2
2025-01-19,0.02954,0.031,0.02518,0.02535,1122862135.21
2025-01-20,0.02535,0.02739,0.02237,0.02467,857637589.83
2025-01-21,0.02467,0.02506,0.02237,0.02359,585927093.3
2025-01-22,0.02359,0.02669,0.02292,0.02423,686437830.46
2025-01-23,0.02423,0.0261,0.02311,0.0239,660943435.44
2025-01-24,0.0239,0.02577,0.02266,0.02273,489129125.95
2025-01-25,0.02273,0.02338,0.02177,0.02304,245769342.52
2025-01-26,0.02304,0.0274,0.02292,0.02474,947315368.14
2025-01-27,0.02474,0.02506,0.02067,0.02125,799308551.62
2025-01-28,0.02125,0.02179,0.01531,0.01552,1576552933.22
2025-01-29,0.01552,0.0169,0.01496,0.01506,1092534872.44
2025-01-30,0.01506,0.01587,0.01442,0.01469,849886419.78
2025-01-31,0.01469,0.01587,0.01381,0.01479,933919437.97
2025-02-01,0.01479,0.01714,0.01326,0.01355,1271984639.69
2025-02-02,0.01355,0.0145,0.01203,0.01305,665511649.34
2025-02-03,0.01305,0.01396,0.00898,0.01356,1457557254.41
2025-02-04,0.01356,0.01382,0.012,0.01307,875423997.48
2025-02-05,0.01307,0.01403,0.01152,0.01167,976970114.42
2025-02-06,0.01167,0.01209,0.01055,0.01067,688764893.27
2025-02-07,0.01067,0.01235,0.00971,0.01014,924246837.66
2025-02-08,0.01014,0.01085,0.01005,0.01055,509579873.95
2025-02-09,0.01055,0.0109,0.00928,0.01003,646205243.56
2025-02-10,0.01003,0.01076,0.00953,0.01003,637803969.96
2025-02-11,0.01003,0.0111,0.00976,0.01002,650440068.64
2025-02-12,0.01002,0.01058,0.00926,0.01057,809194921.74
2025-02-13,0.01057,0.01139,0.00941,0.01014,1146627109.19
2025-02-14,0.01014,0.01156,0.01007,0.01077,879839896.68
2025-02-15,0.01077,0.01109,0.00985,0.01012,380894649.54
2025-02-16,0.01012,0.0102,0.00956,0.00965,266684487.8
2025-02-17,0.00965,0.010013,0.009055,0.009242,494723706.9
2025-02-18,0.009242,0.009321,0.007802,0.008257,717802496.5
2025-02-19,0.008257,0.008412,0.007842,0.00799,609176871.78
2025-02-20,0.00799,0.008791,0.007934,0.00868,768994697.34
2025-02-21,0.00868,0.009565,0.008264,0.008402,1214486665.17
2025-02-22,0.008402,0.009329,0.008224,0.008931,1039850885.42
2025-02-23,0.008931,0.008959,0.008217,0.008645,739113033.8
2025-02-24,0.008645,0.00899,0.00702,0.007222,1908357188.89
2025-02-25,0.007222,0.008548,0.00672,0.008058,2147866270.94
2025-02-26,0.008058,0.008518,0.007869,0.008331,1604812007.63
2025-02-27,0.008331,0.008879,0.008001,0.008102,1279903323.4
2025-02-28,0.008102,0.009524,0.007595,0.009087,1532025904.35
2025-03-01,0.009087,0.009333,0.008655,0.008758,924845107.7
2025-03-02,0.008758,0.00938,0.008491,0.009244,980342343.74
2025-03-03,0.009244,0.009262,0.006933,0.007105,681554081.94
2025-03-04,0.007105,0.007176,0.006241,0.006729,1031544599.99
2025-03-05,0.006729,0.006819,0.006357,0.006566,439434247.91
2025-03-06,0.006566,0.006693,0.006017,0.00621,611640246.86
2025-03-07,0.00621,0.006941,0.005908,0.006389,1321174010.34
2025-03-08,0.006389,0.006562,0.005919,0.006081,590161959.47
2025-03-09,0.006081,0.006258,0.005294,0.005514,613478600.1
2025-03-10,0.005514,0.005977,0.005463,0.005598,448938485.25
2025-03-11,0.005598,0.006315,0.0051,0.00621,532282868.53
2025-03-12,0.00621,0.006422,0.005759,0.006013,659568959.82
2025-03-13,0.006013,0.00715,0.005703,0.005945,906891836.79
2025-03-14,0.005945,0.00681,0.005907,0.00655,764189868.62
2025-03-15,0.00655,0.00696,0.006536,0.006715,473060219.02
2025-03-16,0.006715,0.00691,0.006307,0.006357,390065017.54
2025-03-17,0.006357,0.007224,0.006332,0.007049,880175237.9
2025-03-18,0.007049,0.007056,0.006124,0.006394,449907718.45
2025-03-19,0.006394,0.00694,0.006265,0.006766,644692270.21
2025-03-20,0.006766,0.007668,0.006418,0.006424,1105188413.02
2025-03-21,0.006424,0.00671,0.00618,0.006402,326848962.16
2025-03-22,0.006402,0.006551,0.006272,0.006334,308110603.68
2025-03-23,0.006334,0.006383,0.006075,0.006277,217366833.81
2025-03-24,0.006277,0.007132,0.00619,0.00712,884409527.37
2025-03-25,0.00712,0.007161,0.006912,0.007037,512543838.72
2025-03-26,0.007037,0.007424,0.006886,0.006992,862548655.47
2025-03-27,0.006992,0.007295,0.006715,0.007146,476792643.24
2025-03-28,0.007146,0.007164,0.006066,0.006262,714778712.94
2025-03-29,0.006262,0.00639,0.00559,0.005687,713058946.2
2025-03-30,0.005687,0.006132,0.005622,0.005953,575671050.78
2025-03-31,0.005953,0.006084,0.005393,0.005412,1073186320.87
2025-04-01,0.005412,0.00559,0.005111,0.005227,720536134.41
2025-04-02,0.005227,0.005278,0.004688,0.004752,668551395.94
2025-04-03,0.004752,0.004967,0.00451,0.004775,330893692.36
2025-04-04,0.004775,0.004867,0.004475,0.0047,301911802.58
2025-04-05,0.0047,0.004761,0.004536,0.00468,154248328.03
2025-04-06,0.00468,0.004748,0.003886,0.004041,488373202.75
2025-04-07,0.004041,0.004439,0.00388,0.004175,511111689.56
2025-04-08,0.004175,0.004323,0.003836,0.003863,325240385.13
2025-04-09,0.003863,0.004517,0.003706,0.004416,570420076.14
2025-04-10,0.004416,0.004515,0.00409,0.004236,474755939.62
2025-04-11,0.004236,0.005266,0.004183,0.004764,1766827745.29
2025-04-12,0.004764,0.005922,0.004729,0.005448,2377245259.19
2025-04-13,0.005448,0.005644,0.004871,0.004974,1299081058.92
2025-04-14,0.004974,0.005262,0.004771,0.004891,753062411.35
2025-04-15,0.004891,0.004911,0.004495,0.004523,478695022.02
2025-04-16,0.004523,0.004749,0.004278,0.004619,527616072.7
2025-04-17,0.004619,0.005059,0.00447,0.004864,619841973.98
2025-04-18,0.004864,0.005096,0.004579,0.004707,545385100.38
2025-04-19,0.004707,0.005001,0.004682,0.004954,156193580.74
2025-04-20,0.004954,0.00511,0.004803,0.004974,237354292.32
2025-04-21,0.004974,0.00524,0.004928,0.005016,349981209.39
2025-04-22,0.005016,0.007404,0.004871,0.00704,1249615399.43
2025-04-23,0.00704,0.007539,0.006548,0.006626,1889352806.08
2025-04-24,0.006626,0.007418,0.006121,0.007292,698030776.83
2025-04-25,0.007292,0.009828,0.007161,0.008622,2490273207.37
2025-04-26,0.008622,0.009929,0.008472,0.009808,816813235.4
2025-04-27,0.009808,0.013404,0.009248,0.012747,1710198114.73
2025-04-28,0.012747,0.014134,0.011283,0.012057,1767592622.4
2025-04-29,0.012057,0.012327,0.010936,0.011108,1350943753.36
2025-04-30,0.011108,0.011474,0.009906,0.011131,1188060394.26
2025-05-01,0.011131,0.011752,0.010501,0.010581,1065374679.81
2025-05-02,0.010581,0.013099,0.010171,0.011848,1325810637.69
2025-05-03,0.011848,0.012004,0.010332,0.010377,920348343.0
2025-05-04,0.010377,0.011342,0.009745,0.010446,826116650.97
2025-05-05,0.010446,0.011292,0.010123,0.010915,804387058.63
2025-05-06,0.010915,0.012232,0.010357,0.011373,1152566303.04
2025-05-07,0.011373,0.01224,0.010281,0.011237,1268100065.25
2025-05-08,0.011237,0.01449,0.011225,0.01413,1917383303.53
2025-05-09,0.01413,0.017928,0.013544,0.014386,1789854122.33
2025-05-10,0.014386,0.015201,0.013462,0.015112,1228322047.54
2025-05-11,0.015112,0.015365,0.013382,0.014105,1022384021.95
2025-05-12,0.014105,0.014983,0.012547,0.013673,1103840282.02
2025-05-13,0.013673,0.014869,0.013383,0.014296,1479527119.59
2025-05-14,0.014296,0.017495,0.01362,0.014836,2118538272.49
2025-05-15,0.014836,0.014949,0.013036,0.013625,1076485927.64
2025-05-16,0.013625,0.014152,0.012831,0.012926,649959667.54
2025-05-17,0.012926,0.013012,0.01184,0.012032,581708608.86
2025-05-18,0.012032,0.013476,0.012013,0.01312,664896062.7
2025-05-19,0.01312,0.013214,0.011838,0.012951,617038757.1
2025-05-20,0.012951,0.013167,0.012111,0.012596,570601123.44
2025-05-21,0.012596,0.01402,0.012458,0.013887,846756915.26
2025-05-22,0.013887,0.014654,0.013379,0.014606,834933208.03
2025-05-23,0.014606,0.015059,0.012736,0.012853,891948967.33
2025-05-24,0.012853,0.01344,0.01277,0.013206,419108921.35
2025-05-25,0.013206,0.013346,0.012039,0.012962,436507832.79
2025-05-26,0.012962,0.013278,0.012258,0.012516,559644089.76
2025-05-27,0.012516,0.013487,0.012136,0.013062,385355797.43
2025-05-28,0.013062,0.01311,0.011967,0.012432,421893932.6
2025-05-29,0.012432,0.012731,0.011462,0.011568,545897344.63
2025-05-30,0.011568,0.011646,0.010016,0.010134,808077697.02
2025-05-31,0.010134,0.01033,0.009549,0.010164,752070368.5
2025-06-01,0.010164,0.010911,0.009995,0.010828,626147078.04
2025-06-02,0.010828,0.010998,0.010238,0.010879,548260185.96
2025-06-03,0.010879,0.011373,0.010318,0.010416,606651597.83
2025-06-04,0.010416,0.01065,0.009818,0.01009,495472954.96
2025-06-05,0.01009,0.010268,0.008877,0.009291,709281952.29
2025-06-06,0.009291,0.00979,0.009155,0.009391,511155701.15
2025-06-07,0.009391,0.010447,0.009361,0.010089,841213591.39
2025-06-08,0.010089,0.010233,0.009764,0.009924,374869987.78
2025-06-09,0.009924,0.011044,0.009774,0.011014,708795643.42
2025-06-10,0.011014,0.012529,0.010771,0.012321,949128764.72
2025-06-11,0.012321,0.012403,0.011162,0.011257,1023640356.34
2025-06-12,0.011257,0.011344,0.010116,0.010148,860844522.02
2025-06-13,0.010148,0.010154,0.008959,0.009899,1336978821.54
2025-06-14,0.009899,0.009934,0.009336,0.009591,387228304.3
2025-06-15,0.009591,0.009967,0.009482,0.009785,522567019.28
2025-06-16,0.009785,0.010591,0.009571,0.010076,789498183.44
2025-06-17,0.010076,0.01054,0.009161,0.009226,1000387981.0
2025-06-18,0.009226,0.009553,0.008791,0.009553,823172472.75
2025-06-19,0.009553,0.009718,0.009126,0.009326,446787127.31
2025-06-20,0.009326,0.009704,0.008745,0.00903,589011616.73
2025-06-21,0.00903,0.009482,0.00824,0.00864,749220739.33
2025-06-22,0.00864,0.00881,0.007738,0.008449,749861437.5
2025-06-23,0.008449,0.00994,0.008237,0.009837,1069908888.66
2025-06-24,0.009837,0.010203,0.009539,0.009972,887644194.58
2025-06-25,0.009972,0.010295,0.009515,0.009672,991649874.51
2025-06-26,0.009672,0.009992,0.009071,0.009187,792868958.91
2025-06-27,0.009187,0.011096,0.009022,0.010753,1376981026.66
2025-06-28,0.010753,0.014546,0.01038,0.013914,2021717483.98
2025-06-29,0.013914,0.01462,0.01287,0.014043,1697777920.74
2025-06-30,0.014043,0.015513,0.013225,0.014724,2226028389.12
2025-07-01,0.014724,0.015593,0.013796,0.014634,2207410721.33
2025-07-02,0.014634,0.016527,0.013658,0.015495,2701114270.43
2025-07-03,0.015495,0.0172,0.014995,0.016827,1641287866.82
2025-07-04,0.016827,0.017123,0.015664,0.016411,1203749805.62
2025-07-05,0.016411,0.016875,0.015325,0.016078,1158272278.8
2025-07-06,0.016078,0.016681,0.015626,0.015915,771378180.14
2025-07-07,0.015915,0.01596,0.014304,0.014541,848189462.95
2025-07-08,0.014541,0.015554,0.01445,0.014904,861191625.0
2025-07-09,0.014904,0.015577,0.014428,0.015377,767740123.49
2025-07-10,0.015377,0.020289,0.015312,0.019111,2630111610.64
2025-07-11,0.019111,0.02491,0.018953,0.023566,2815173376.03
2025-07-12,0.023566,0.024635,0.021412,0.0233,1587800703.6
2025-07-13,0.0233,0.033,0.022719,0.030015,2064973497.41
2025-07-14,0.030015,0.0315,0.027202,0.0299,1909677930.54
2025-07-15,0.0299,0.03488,0.028924,0.032359,2290049113.12
2025-07-16,0.032359,0.0351,0.03,0.030801,1478564305.73
2025-07-17,0.030801,0.032627,0.029,0.03019,1430955003.09
2025-07-18,0.03019,0.032357,0.028733,0.032191,1726635919.71
2025-07-19,0.032191,0.03368,0.029463,0.030903,1329552854.07
2025-07-20,0.030903,0.032187,0.030124,0.030973,1036528122.59
2025-07-21,0.030973,0.040164,0.030504,0.037193,4356576066.54
2025-07-22,0.037193,0.044802,0.03587,0.042225,5583522843.0
2025-07-23,0.042225,0.04684,0.03857,0.042916,6214910990.63
2025-07-24,0.042916,0.043917,0.037346,0.037616,4650959139.59
2025-07-25,0.037616,0.039442,0.035583,0.039171,4630443620.33
2025-07-26,0.039171,0.04374,0.038629,0.043081,1607723674.91
