timestamp,open,high,low,close,volume
2019-06-24,0.687,1.25174,0.687,1.16404,703241.97
2019-06-25,1.16404,1.18648,1.10778,1.11209,739320.76
2019-06-26,1.11209,1.18301,1.04753,1.1392,3039678.07
2019-06-27,1.1392,1.13921,0.9264,0.97827,3353154.51
2019-06-28,0.97827,1.08434,0.96175,1.01145,5479881.35
2019-06-29,1.01145,1.03683,0.95574,1.03051,5693936.03
2019-06-30,1.03051,1.0495,0.90784,0.9321,4860169.71
2019-07-01,0.9321,0.95847,0.85866,0.91711,5779390.91
2019-07-02,0.91711,1.08538,0.85345,1.00912,5742244.58
2019-07-03,1.00912,1.29538,1.00906,1.22344,5477468.24
2019-07-04,1.22344,1.295,1.14658,1.20835,6115838.59
2019-07-05,1.20835,1.28008,1.18921,1.27979,5776285.3
2019-07-06,1.27979,1.28638,1.18413,1.20705,4287344.27
2019-07-07,1.20705,1.225,1.13625,1.18509,4965024.64
2019-07-08,1.18509,1.22637,1.15236,1.22003,4812655.78
2019-07-09,1.22003,1.24618,1.1561,1.21165,5407869.74
2019-07-10,1.21165,1.24785,1.14101,1.17234,5470024.41
2019-07-11,1.17234,1.18748,1.02005,1.02345,4355977.48
2019-07-12,1.02345,1.07545,1.01474,1.06806,4862361.94
2019-07-13,1.06806,1.089,0.97419,0.99104,5502917.72
2019-07-14,0.99105,1.01037,0.91644,0.92385,5403400.23
2019-07-15,0.92386,0.991,0.88131,0.95532,5836893.13
2019-07-16,0.95534,0.96889,0.82399,0.85713,6216054.72
2019-07-17,0.85711,0.9378,0.82284,0.91568,6027567.67
2019-07-18,0.91567,0.98179,0.90099,0.96892,5751777.28
2019-07-19,0.96888,0.97608,0.91627,0.97546,6924320.39
2019-07-20,0.97544,1.05208,0.96762,1.03523,6348011.62
2019-07-21,1.03528,1.1,0.9749,1.07381,7157100.94
2019-07-22,1.07384,1.15255,1.07111,1.11664,5727193.86
2019-07-23,1.11665,1.1167,0.9979,1.07002,6277287.39
2019-07-24,1.07001,1.12761,0.97018,1.00607,6696229.49
2019-07-25,1.00611,1.05695,0.98908,1.02847,6635007.74
2019-07-26,1.02846,1.03621,0.99869,1.02832,6709290.65
2019-07-27,1.02836,1.05349,0.98247,1.00832,6381503.36
2019-07-28,1.00831,1.01722,0.97536,1.01177,6322388.77
2019-07-29,1.01176,1.04269,1.00243,1.01011,6591573.63
2019-07-30,1.01009,1.2518,0.99592,1.22422,6192496.7
2019-07-31,1.22425,1.29558,1.20602,1.25707,5802705.97
