timestamp,open,high,low,close,volume
2021-03-16,14.1777,14.2617,13.2342,13.6184,40019.95
2021-03-17,13.6184,14.2415,13.0857,14.2219,34472.66
2021-03-18,14.2219,14.7271,13.9852,14.2037,22751.73
2021-03-19,14.2037,14.4713,13.9,14.1547,12972.22
2021-03-20,14.1547,14.9401,14.1046,14.1825,12490.56
2021-03-21,14.1825,14.3381,13.6484,14.3208,14600.91
2021-03-22,14.3208,16.5831,14.1799,14.8746,41921.11
2021-03-23,14.8746,15.2328,14.0858,14.1716,28389.07
2021-03-24,14.1716,15.3384,13.6024,13.6024,27835.01
2021-03-25,13.6024,13.6671,12.5967,13.0024,34224.23
2021-03-26,13.0024,14.7702,12.355,14.7534,28407.79
2021-03-27,14.7534,16.772,14.7521,16.4774,42992.33
2021-03-28,16.4774,19.3665,16.3313,18.0595,61703.3
2021-03-29,18.0595,18.987,17.6763,18.8518,29310.59
2021-03-30,18.8518,20.8613,18.8518,19.1032,29446.98
2021-03-31,19.1032,19.8116,18.1,19.4601,31092.09
2021-04-01,19.4601,20.314,18.8044,19.0678,26480.22
2021-04-02,19.0678,19.7693,18.5688,19.7688,16725.98
2021-04-03,19.7688,23.7678,19.7658,22.4319,69940.74
2021-04-04,22.4319,25.5072,22.1316,23.8551,54015.57
2021-04-05,23.8551,24.6689,22.8219,22.9624,43287.73
2021-04-06,22.9624,25.283,21.9236,25.0204,52969.18
2021-04-07,25.0204,27.548,22.992,26.5303,87175.32
2021-04-08,26.5303,27.9826,25.6754,26.9396,63033.1
2021-04-09,26.9396,28.9655,26.773,27.6546,39321.44
2021-04-10,27.6546,28.2559,26.0066,26.7971,35901.96
2021-04-11,26.7971,28.6508,25.5333,27.8614,30998.29
2021-04-12,27.8614,29.9178,26.8472,28.5045,45416.17
2021-04-13,28.5045,28.7713,26.3852,27.4444,30546.8
2021-04-14,27.4444,27.5407,24.8042,26.4137,36805.25
2021-04-15,26.4137,28.1838,25.4813,27.7832,16563.39
2021-04-16,27.7832,28.1944,24.6357,25.3305,18975.24
2021-04-17,25.3305,26.7661,24.8387,24.8751,21297.06
2021-04-18,24.8751,32.8977,21.1884,32.2542,73493.22
2021-04-19,32.2542,36.0,29.9221,31.5277,65778.42
2021-04-20,31.5277,32.5682,28.8169,31.6841,36462.26
2021-04-21,31.6841,35.0246,30.1075,32.6874,33447.09
2021-04-22,32.6874,40.8346,31.6135,39.1016,54256.69
2021-04-23,39.1016,41.2724,31.6022,37.1154,69208.07
2021-04-24,37.1154,43.5611,34.7613,40.8363,35701.65
2021-04-25,40.8363,48.4965,40.4572,47.431,44202.42
2021-04-26,47.431,48.405,43.4384,43.8166,41052.26
2021-04-27,43.8166,47.0,42.5,43.2094,25694.96
2021-04-28,43.2094,46.9296,40.7676,44.8376,29222.87
2021-04-29,44.8376,46.0414,40.9926,42.5298,24232.12
2021-04-30,42.5298,44.2507,41.2584,42.9017,14086.37
2021-05-01,42.9017,49.8922,42.0973,49.4681,17212.45
2021-05-02,49.4681,49.9,46.0,46.8854,15771.67
2021-05-03,46.8854,49.041,44.95,45.8773,11762.35
2021-05-04,45.8773,47.7329,42.3765,42.7103,13614.44
2021-05-05,42.7103,45.9053,42.4098,44.9169,13647.26
2021-05-06,44.9169,44.9169,42.6576,43.4642,9344.76
2021-05-07,43.4642,46.111,41.4779,43.1354,11876.1
2021-05-08,43.1354,46.6864,42.0,45.6759,14813.09
2021-05-09,45.6759,47.0569,42.892,44.2703,15499.68
2021-05-10,44.2703,45.8745,39.6765,42.9136,13891.42
2021-05-11,42.9136,45.1301,39.7613,44.618,36571.3
2021-05-12,44.618,49.0001,42.3622,42.4709,32381.22
2021-05-13,42.4709,45.3453,37.4886,41.0787,33525.23
2021-05-14,41.0787,44.8433,40.0183,42.7494,17403.14
2021-05-15,42.7494,45.3681,39.4129,43.4706,13425.85
2021-05-16,43.4706,52.4691,41.9792,47.0076,50399.4
2021-05-17,47.0076,51.8314,43.0878,46.6982,69310.79
2021-05-18,46.6982,58.2456,46.1734,56.013,35793.51
2021-05-19,56.013,57.5432,29.8047,35.0098,78866.75
2021-05-20,35.0098,51.5284,32.2235,44.3907,72014.89
2021-05-21,44.3907,47.6305,33.7491,38.8632,41896.48
2021-05-22,38.8632,39.951,31.209,31.2887,20265.28
2021-05-23,31.2887,32.3542,19.1583,24.5462,56642.67
2021-05-24,24.5462,32.0912,24.5049,31.3094,22052.93
2021-05-25,31.3094,33.1434,25.9793,30.027,18020.78
2021-05-26,30.027,37.2003,28.9101,35.4402,15303.44
2021-05-27,35.4402,35.5558,31.0952,33.6902,11783.04
2021-05-28,33.6902,34.5062,28.0253,28.997,22869.29
2021-05-29,28.997,30.0271,25.7739,27.3501,8252.98
2021-05-30,27.3501,29.7138,25.6539,28.563,7860.9
2021-05-31,28.563,32.9628,27.546,32.7776,8232.17
2021-06-01,32.7776,33.2563,29.9127,30.9863,11892.65
2021-06-02,30.9863,34.9834,30.4332,33.9678,12285.95
2021-06-03,33.9678,41.2613,33.7706,39.5536,11533.25
2021-06-04,39.5536,39.6431,34.2923,37.3824,13956.29
2021-06-05,37.3824,42.7069,37.0569,39.7152,10411.08
2021-06-06,39.7152,43.37,38.9925,42.2473,6322.63
2021-06-07,42.2473,44.0704,37.9789,38.2477,10014.06
2021-06-08,38.2477,42.4469,33.6449,41.1937,13879.68
2021-06-09,41.1937,43.9469,39.3376,41.961,10035.21
2021-06-10,41.961,43.0049,39.5181,41.0699,6096.93
2021-06-11,41.0699,41.2644,35.2103,36.1198,5178.95
2021-06-12,36.1198,37.6029,34.2785,36.3996,6978.24
2021-06-13,36.3996,39.3385,34.7626,38.8077,5098.32
2021-06-14,38.8077,40.5013,36.6035,39.6962,6358.02
2021-06-15,39.6962,41.7145,39.2198,39.5201,5174.89
2021-06-16,39.5201,41.637,37.4953,39.6599,9713.58
2021-06-17,39.6599,41.2188,38.2686,39.2599,6932.66
2021-06-18,39.2599,39.4005,34.9697,36.7436,4709.94
2021-06-19,36.7436,37.2836,34.9636,35.2197,5925.78
2021-06-20,35.2197,35.9021,31.3575,35.2307,5778.48
2021-06-21,35.2307,35.4419,25.9973,26.6758,13595.63
2021-06-22,26.6758,28.7384,20.2292,26.8935,25050.87
2021-06-23,26.8935,32.8136,25.747,30.8443,12579.21
2021-06-24,30.8443,32.96,28.4965,31.2212,12285.19
2021-06-25,31.2212,32.9347,27.9998,28.6431,14924.91
2021-06-26,28.6431,30.0809,26.7115,29.7156,14097.83
2021-06-27,29.7156,31.8904,29.2333,31.8904,8610.16
2021-06-28,31.8904,34.2487,31.0449,32.9435,10508.75
2021-06-29,32.9435,35.7972,32.7268,33.9268,5151.55
2021-06-30,33.9268,35.9633,31.5844,35.5063,10106.61
2021-07-01,35.5063,35.5259,32.2388,33.2836,6624.84
2021-07-02,33.2836,34.0719,31.397,34.0368,3390.15
2021-07-03,34.0368,35.3568,33.2376,34.4973,5068.45
2021-07-04,34.4973,35.4863,33.5787,34.3025,4158.64
2021-07-05,34.3025,34.4485,32.4412,32.9578,4236.87
2021-07-06,32.9578,35.0112,32.9302,34.2545,8309.6
2021-07-07,34.2545,38.058,33.8695,36.6902,5962.69
2021-07-08,36.6902,36.8613,32.7136,33.1828,6796.85
2021-07-09,33.1828,34.386,32.014,33.3101,3348.56
2021-07-10,33.3101,34.1663,31.1119,31.7173,4861.09
2021-07-11,31.7173,32.5212,31.3948,32.1588,3115.51
2021-07-12,32.1588,32.6648,30.0661,30.811,4280.17
2021-07-13,30.811,31.0529,28.8608,29.15,3446.5
2021-07-14,29.15,31.3983,27.4685,31.3311,5056.23
2021-07-15,31.3311,31.4577,28.0528,28.5332,6120.52
2021-07-16,28.5332,29.4276,26.2446,26.3493,5242.19
2021-07-17,26.3493,27.7806,26.0358,26.743,5001.32
2021-07-18,26.743,27.7181,26.2828,26.6776,3970.62
2021-07-19,26.6776,26.6776,24.0036,24.4937,11530.44
2021-07-20,24.4937,24.9694,22.124,23.4775,15496.76
2021-07-21,23.4775,27.4278,22.8385,26.6504,18423.5
2021-07-22,26.6504,28.141,25.9314,27.7093,9940.81
2021-07-23,27.7093,28.6884,26.408,28.4942,7877.74
2021-07-24,28.4942,29.4858,28.0562,28.623,8786.41
2021-07-25,28.623,28.8681,26.5542,28.2023,7406.08
2021-07-26,28.2023,31.1004,27.9028,28.2175,21659.38
2021-07-27,28.2175,28.9293,26.9343,28.0976,9716.57
2021-07-28,28.0976,28.7572,27.3933,27.8494,8167.39
2021-07-29,27.8494,31.8637,27.3497,31.2683,9919.48
2021-07-30,31.2683,33.05,29.9735,32.3627,14016.2
2021-07-31,32.3627,36.9136,31.6896,36.7425,9336.44
2021-08-01,36.7425,36.7425,33.3357,34.2663,8103.77
2021-08-02,34.2663,35.8873,33.0547,33.1677,7314.64
2021-08-03,33.1677,35.8064,32.4071,34.0756,7995.36
2021-08-04,34.0756,36.6279,33.2815,35.7801,10709.6
2021-08-05,35.7801,38.2091,35.5564,37.3672,7280.7
2021-08-06,37.3672,40.3598,35.7257,39.4617,6628.64
2021-08-07,39.4617,40.5012,37.5575,39.4466,7859.34
2021-08-08,39.4466,39.5216,36.947,37.6589,9361.11
2021-08-09,37.6589,39.9651,36.3946,38.6898,4123.38
2021-08-10,38.6898,41.6333,38.2325,40.6444,6817.15
2021-08-11,40.6444,43.6862,40.6355,41.6996,8414.74
2021-08-12,41.6996,43.3919,39.3596,41.0772,6206.05
2021-08-13,41.0772,44.9264,40.7208,44.8613,3727.99
2021-08-14,44.8613,44.8781,42.7653,44.1307,3632.63
2021-08-15,44.1307,54.6244,43.4073,53.4487,15277.68
2021-08-16,53.4487,69.0029,52.3363,62.0942,37907.56
2021-08-17,62.0942,74.9659,58.9106,64.1078,40802.13
2021-08-18,64.1078,80.4078,59.8235,72.8043,85416.24
2021-08-19,72.8043,75.3049,68.3326,72.8123,55502.94
2021-08-20,72.8123,79.9683,70.9013,78.6273,49164.16
2021-08-21,78.6273,81.8846,72.6619,73.8801,56956.24
2021-08-22,73.8801,77.5171,71.1,72.6609,31765.61
2021-08-23,72.6609,76.7184,71.5564,75.7081,45493.32
2021-08-24,75.7081,79.3943,68.5944,70.6833,102133.32
2021-08-25,70.6833,72.7092,66.1139,71.9564,67081.81
2021-08-26,71.9564,78.1384,66.2519,74.6948,142681.93
2021-08-27,74.6948,88.8486,72.6211,88.0136,138095.41
2021-08-28,88.0136,97.8429,85.6307,96.4565,51904.4
2021-08-29,96.4565,97.8199,90.7049,94.257,57938.33
2021-08-30,94.257,116.3979,93.7286,110.2593,65864.42
2021-08-31,110.2593,130.0036,103.2072,108.3598,84800.58
2021-09-01,108.3598,119.6925,106.0437,110.8742,27296.59
2021-09-02,110.8742,131.9125,109.2799,128.3486,19220.06
2021-09-03,128.3486,148.8922,128.2332,146.3525,25879.96
2021-09-04,146.3525,150.5687,135.9938,138.9322,16265.03
2021-09-05,138.9322,144.9758,134.9741,141.9997,14277.3
2021-09-06,141.9997,166.0,137.8247,164.2891,15772.75
2021-09-07,164.2891,195.3313,128.7252,172.7169,68474.32
2021-09-08,172.7169,197.9277,146.7,190.7616,57228.46
2021-09-09,190.7616,215.4177,181.0922,187.6392,46983.05
2021-09-10,187.6392,197.143,168.2377,179.6601,36759.29
2021-09-11,179.6601,193.3915,175.1621,178.9113,15402.69
2021-09-12,178.9113,181.5253,170.346,174.3753,10932.74
2021-09-13,174.3753,174.9984,150.512,169.5595,25664.84
2021-09-14,169.5595,171.6499,142.9701,158.3725,20012.38
2021-09-15,158.3725,166.2951,154.0157,158.7856,14911.6
2021-09-16,158.7856,163.1281,147.5774,152.3908,12950.87
2021-09-17,152.3908,153.3544,134.0752,147.4034,22122.23
2021-09-18,147.4034,171.3643,144.2661,169.3511,22554.39
2021-09-19,169.3511,170.7823,150.6824,152.6644,13454.56
2021-09-20,152.6644,153.3912,130.3709,132.6683,28202.83
2021-09-21,132.6683,144.5388,115.9638,123.8456,25183.01
