timestamp,open,high,low,close,volume
2024-07-10,1.0001,1.0003,0.995,1.0,9807158.41
2024-07-11,1.0,1.0002,0.9997,0.9999,9937980.43
2024-07-12,0.9999,1.0,0.9997,0.9997,6815548.04
2024-07-13,0.9997,1.0,0.9996,0.9997,5114691.72
2024-07-14,0.9997,0.9999,0.9995,0.9996,3945966.3
2024-07-15,0.9996,0.9998,0.999,0.9995,11166237.1
2024-07-16,0.9995,0.9997,0.9993,0.9996,13239930.62
2024-07-17,0.9996,1.0,0.9993,1.0,7322515.71
2024-07-18,1.0,1.0002,0.9998,1.0001,6979033.17
2024-07-19,1.0001,1.0003,0.9992,0.9994,15014812.94
2024-07-20,0.9994,0.9997,0.9993,0.9995,5135487.58
2024-07-21,0.9995,0.9999,0.9993,0.9998,7431331.42
2024-07-22,0.9998,1.0001,0.9995,0.9996,7332563.34
2024-07-23,0.9996,1.0001,0.9994,0.9997,12302110.54
2024-07-24,0.9997,1.0001,0.9996,1.0,9055237.2
2024-07-25,1.0,1.0004,0.9999,1.0001,16338550.51
2024-07-26,1.0001,1.0003,0.9999,0.9999,6959820.44
2024-07-27,0.9999,1.0001,0.9996,0.9999,15850276.63
2024-07-28,0.9999,1.0001,0.9999,1.0,3634715.9
2024-07-29,1.0,1.0003,0.9999,1.0,8048498.13
2024-07-30,1.0,1.0004,1.0,1.0002,7697086.66
2024-07-31,1.0002,1.0006,1.0,1.0003,8227295.82
2024-08-01,1.0003,1.0011,0.9953,1.0009,12351334.49
2024-08-02,1.0009,1.0012,1.0002,1.0012,23702021.09
2024-08-03,1.0012,1.0013,1.0005,1.0005,13191265.56
2024-08-04,1.0005,1.0009,1.0001,1.0004,10574239.14
2024-08-05,1.0004,1.001,0.999,0.9996,35424856.2
2024-08-06,0.9996,0.9998,0.9991,0.9995,17452001.15
2024-08-07,0.9995,0.9999,0.9993,0.9997,12854300.08
2024-08-08,0.9997,0.9999,0.9993,0.9996,11750757.82
2024-08-09,0.9996,0.9999,0.9993,0.9995,9393709.69
2024-08-10,0.9995,0.9998,0.9994,0.9998,5427287.08
2024-08-11,0.9998,1.0,0.9995,0.9999,4766601.16
2024-08-12,0.9999,1.0,0.9994,0.9998,5990013.04
2024-08-13,0.9998,0.9998,0.9995,0.9997,8390811.98
2024-08-14,0.9997,1.0,0.9993,0.9998,11127919.86
2024-08-15,0.9998,1.0001,0.9996,0.9997,6680313.45
2024-08-16,0.9997,1.0,0.9995,0.9997,6021775.48
2024-08-17,0.9997,0.9999,0.9995,0.9999,3103671.26
2024-08-18,0.9999,1.0,0.9997,0.9999,3811409.32
2024-08-19,0.9999,0.9999,0.9994,0.9996,6549196.11
2024-08-20,0.9996,1.0,0.9993,0.9998,11988755.97
2024-08-21,0.9998,1.0,0.9995,0.9997,8553274.34
2024-08-22,0.9997,0.9998,0.9994,0.9997,6619250.42
2024-08-23,0.9997,1.0001,0.9987,0.9991,10674757.18
2024-08-24,0.9991,0.9996,0.999,0.9994,6339226.1
2024-08-25,0.9994,0.9996,0.9993,0.9995,4090213.64
2024-08-26,0.9995,0.9998,0.9994,0.9997,7309733.02
2024-08-27,0.9997,1.0001,0.9996,0.9996,14464984.04
2024-08-28,0.9996,1.0,0.999,0.9998,10896086.44
2024-08-29,0.9998,0.9999,0.9948,0.9997,12848730.13
2024-08-30,0.9997,1.0002,0.9997,1.0,11952237.49
2024-08-31,1.0,1.0001,0.9999,1.0001,3103560.73
2024-09-01,1.0001,1.0002,0.9998,0.9999,6515810.86
2024-09-02,0.9999,1.0002,0.9998,1.0,6168685.83
2024-09-03,1.0,1.0003,0.9999,1.0001,5502528.93
2024-09-04,1.0001,1.0002,0.9998,1.0001,7413241.92
2024-09-05,1.0001,1.0003,0.9999,1.0002,8153928.21
2024-09-06,1.0002,1.001,1.0001,1.0003,11570978.35
2024-09-07,1.0003,1.0003,1.0,1.0,3243308.64
2024-09-08,1.0,1.0002,0.9999,1.0,3080813.12
2024-09-09,1.0,1.0002,0.9997,0.9998,6687361.61
2024-09-10,0.9998,1.0001,0.9997,0.9999,4519559.25
2024-09-11,0.9999,1.0002,0.9997,0.9998,5377879.83
2024-09-12,0.9998,1.0002,0.9998,1.0,7215349.2
2024-09-13,1.0,1.0001,0.9992,0.9992,6916996.67
2024-09-14,0.9992,0.9998,0.9992,0.9996,3340202.55
2024-09-15,0.9996,1.0,0.9996,0.9998,2069456.28
2024-09-16,0.9998,1.0002,0.9997,0.9999,5670253.27
2024-09-17,0.9999,1.0001,0.9996,0.9997,6329499.8
2024-09-18,0.9997,1.0001,0.9997,0.9999,9750187.77
2024-09-19,0.9999,1.0,0.9996,0.9998,7870332.37
2024-09-20,0.9998,1.0001,0.9997,0.9999,6471782.97
2024-09-21,0.9999,1.0,0.9998,0.9999,4629613.5
2024-09-22,0.9999,1.0002,0.9998,1.0,3424134.93
2024-09-23,1.0,1.0002,0.9998,1.0,7579508.13
2024-09-24,1.0,1.0002,0.9999,0.9999,6336364.95
2024-09-25,0.9999,1.0002,0.9999,1.0001,5611444.0
2024-09-26,1.0001,1.0002,0.9997,0.9997,8118651.68
2024-09-27,0.9997,0.9999,0.9994,0.9997,8241425.49
2024-09-28,0.9997,0.9999,0.9996,0.9998,3153021.17
2024-09-29,0.9998,0.9999,0.9997,0.9997,3837293.94
2024-09-30,0.9997,1.0003,0.9996,1.0001,6955873.42
2024-10-01,1.0001,1.0007,0.9999,1.0001,9577837.07
2024-10-02,1.0001,1.0003,0.9998,1.0001,6816300.57
2024-10-03,1.0001,1.0002,0.9999,1.0001,10923714.27
2024-10-04,1.0001,1.0003,0.9999,0.9999,6810829.83
2024-10-05,0.9999,1.0001,0.9998,0.9999,4991309.0
2024-10-06,0.9999,1.0002,0.9999,1.0001,4095906.88
2024-10-07,1.0001,1.0004,0.9999,1.0001,8070385.92
2024-10-08,1.0001,1.0007,1.0,1.0005,7102512.76
2024-10-09,1.0005,1.0009,1.0004,1.0007,7373613.73
2024-10-10,1.0007,1.0014,1.0006,1.0007,8682394.33
2024-10-11,1.0007,1.0009,0.9999,1.0001,7992839.78
2024-10-12,1.0001,1.0004,0.9999,1.0001,4964718.3
2024-10-13,1.0001,1.0004,1.0,1.0002,3737593.66
2024-10-14,1.0002,1.0007,1.0,1.0002,8033791.06
2024-10-15,1.0002,1.0005,0.9999,1.0001,10857340.33
2024-10-16,1.0001,1.0003,0.9999,1.0,8820735.21
2024-10-17,1.0,1.0004,1.0,1.0001,8650223.86
2024-10-18,1.0001,1.0004,0.9998,0.9999,8605243.9
2024-10-19,0.9999,1.0001,0.9998,1.0,5030858.86
2024-10-20,1.0,1.0003,0.9999,1.0001,6113933.18
2024-10-21,1.0001,1.0008,1.0,1.0003,8781281.37
2024-10-22,1.0003,1.0007,1.0001,1.0005,7577622.02
2024-10-23,1.0005,1.0015,1.0003,1.0008,10104192.0
2024-10-24,1.0008,1.0011,1.0003,1.0005,7857400.26
2024-10-25,1.0005,1.0029,1.0002,1.0018,19282947.61
2024-10-26,1.0018,1.0019,1.0009,1.0011,9528077.7
2024-10-27,1.0011,1.0014,1.0009,1.0011,5116615.56
2024-10-28,1.0011,1.0014,1.0002,1.0005,10254760.77
2024-10-29,1.0005,1.001,0.9999,1.0001,14673362.81
2024-10-30,1.0001,1.0004,0.9999,1.0003,10158228.71
2024-10-31,1.0003,1.0017,1.0,1.0013,12567546.72
2024-11-01,1.0013,1.0015,1.0001,1.0004,13762573.99
2024-11-02,1.0004,1.0006,1.0002,1.0002,6162676.39
2024-11-03,1.0002,1.0005,1.0001,1.0003,7018146.19
2024-11-04,1.0003,1.001,1.0003,1.0005,11099467.31
2024-11-05,1.0005,1.0007,0.9999,1.0001,12404374.78
2024-11-06,1.0001,1.0001,0.9981,0.999,29055820.97
2024-11-07,0.999,0.9997,0.998,0.9993,22636665.76
2024-11-08,0.9993,0.9994,0.9985,0.9992,21504704.94
2024-11-09,0.9992,0.9996,0.9991,0.9995,13981099.84
2024-11-10,0.9995,0.9997,0.9986,0.9992,28539840.59
2024-11-11,0.9992,0.9994,0.9974,0.9987,37406497.72
2024-11-12,0.9987,0.9996,0.9977,0.9989,36682955.12
2024-11-13,0.9989,0.9991,0.9973,0.9986,44877555.12
2024-11-14,0.9986,1.0002,0.9986,0.9999,21479983.28
2024-11-15,0.9999,1.0002,0.9992,0.9996,19064195.15
2024-11-16,0.9996,0.9998,0.9988,0.9994,14350232.1
2024-11-17,0.9994,1.0001,0.9994,0.9997,11638547.27
2024-11-18,0.9997,1.0001,0.9987,0.9993,16816310.52
2024-11-19,0.9993,0.9996,0.9982,0.9986,17233795.6
2024-11-20,0.9986,0.9993,0.9982,0.9991,18884105.6
2024-11-21,0.9991,1.0,0.9986,0.9989,23802718.58
2024-11-22,0.9989,0.9995,0.9986,0.9989,16962927.53
2024-11-23,0.9989,0.9992,0.9972,0.999,15673994.51
2024-11-24,0.999,0.9997,0.9985,0.999,13172175.22
2024-11-25,0.999,1.0005,0.9986,1.0,16779810.04
2024-11-26,1.0,1.0007,0.9951,1.0004,16452344.21
2024-11-27,1.0004,1.0006,0.9974,0.9989,15451409.75
2024-11-28,0.9989,1.0,0.9988,0.9999,12832920.44
2024-11-29,0.9999,1.0,0.9986,0.9996,27837854.06
2024-11-30,0.9996,0.9998,0.9993,0.9995,14970865.55
2024-12-01,0.9995,0.9998,0.998,0.9993,16413901.16
2024-12-02,0.9993,1.0,0.9985,0.9997,28145835.12
2024-12-03,0.9997,1.0004,0.999,0.9992,26564640.41
2024-12-04,0.9992,0.9997,0.9974,0.9985,32007621.74
2024-12-05,0.9985,0.9998,0.9972,0.9988,25935883.39
2024-12-06,0.9988,0.9997,0.9978,0.9984,16368298.93
2024-12-07,0.9984,0.9992,0.9982,0.999,12584208.27
2024-12-08,0.999,0.9996,0.9988,0.9992,13294600.66
2024-12-09,0.9992,1.0009,0.9974,0.9995,34682298.88
2024-12-10,0.9995,1.0,0.9944,0.9993,27688078.08
2024-12-11,0.9993,0.9999,0.9987,0.9992,17933327.99
2024-12-12,0.9992,0.9999,0.999,0.9997,20442572.77
2024-12-13,0.9997,1.0002,0.9995,0.9998,16848347.57
2024-12-14,0.9998,1.0002,0.9996,1.0001,18009070.01
2024-12-15,1.0001,1.0006,0.9999,1.0002,13665096.24
2024-12-16,1.0002,1.0007,0.9994,0.9997,19485120.3
2024-12-17,0.9997,1.0003,0.9995,0.9998,29632706.88
2024-12-18,0.9998,1.0011,0.998,1.0005,30660497.65
2024-12-19,1.0005,1.002,0.9961,1.0009,38777996.19
2024-12-20,1.0009,1.0018,1.0,1.0005,40227685.14
2024-12-21,1.0005,1.0008,1.0001,1.0006,19582663.96
2024-12-22,1.0006,1.0013,1.0004,1.0009,12377403.73
2024-12-23,1.0009,1.0016,1.0007,1.0013,23236148.52
2024-12-24,1.0013,1.0017,1.0004,1.0007,18594794.71
2024-12-25,1.0007,1.0011,1.0006,1.0009,14343408.57
2024-12-26,1.0009,1.0014,0.998,1.0011,21388851.93
2024-12-27,1.0011,1.0021,1.001,1.0014,35721795.97
2024-12-28,1.0014,1.002,1.0014,1.0019,29020578.67
2024-12-29,1.0019,1.0023,1.0014,1.0019,33066638.42
2024-12-30,1.0019,1.0031,1.0008,1.0018,41151050.44
2024-12-31,1.0018,1.002,1.0011,1.0019,24634590.87
2025-01-01,1.0019,1.0025,1.0017,1.002,24134510.29
2025-01-02,1.002,1.0022,1.0007,1.0009,38736480.06
2025-01-03,1.0009,1.0011,1.0002,1.0004,35161161.63
2025-01-04,1.0004,1.0005,1.0,1.0001,27197925.13
2025-01-05,1.0001,1.0004,1.0,1.0001,18250074.12
2025-01-06,1.0001,1.0005,0.9992,0.9996,35959626.2
2025-01-07,0.9996,1.0008,0.9994,1.0001,39041483.4
2025-01-08,1.0001,1.0005,1.0,1.0003,36261681.75
2025-01-09,1.0003,1.0007,1.0,1.0,28901873.58
2025-01-10,1.0,1.0004,0.9998,1.0002,26590375.1
2025-01-11,1.0002,1.0009,1.0001,1.0004,16485561.73
2025-01-12,1.0004,1.0008,1.0003,1.0004,15135619.97
2025-01-13,1.0004,1.0015,1.0002,1.0003,44672769.87
2025-01-14,1.0003,1.0007,1.0001,1.0003,25798785.09
2025-01-15,1.0003,1.0006,0.9996,0.9999,29645058.36
2025-01-16,0.9999,1.0004,0.9998,1.0,32884474.05
2025-01-17,1.0,1.0003,0.9991,0.9997,41295530.43
2025-01-18,0.9997,1.0013,0.9995,1.0011,68613074.73
2025-01-19,1.0011,1.002,1.0008,1.0014,122542668.71
2025-01-20,1.0014,1.002,1.0008,1.0012,107773075.84
2025-01-21,1.0012,1.0015,0.9996,0.9999,70745470.98
2025-01-22,0.9999,1.0005,0.9998,1.0004,34766111.7
2025-01-23,1.0004,1.0008,0.9994,0.9998,50952755.32
2025-01-24,0.9998,1.0003,0.9995,1.0,38933018.69
2025-01-25,1.0,1.0003,1.0,1.0001,33861862.44
2025-01-26,1.0001,1.0004,1.0,1.0004,21949487.66
2025-01-27,1.0004,1.0008,0.9998,1.0001,57960411.35
2025-01-28,1.0001,1.0007,0.9999,1.0001,33131211.93
2025-01-29,1.0001,1.0006,0.9999,1.0,32450322.29
2025-01-30,1.0,1.0002,0.9997,1.0,34310983.18
2025-01-31,1.0,1.0006,0.9997,1.0002,54263066.47
2025-02-01,1.0002,1.0006,1.0,1.0002,33720532.62
2025-02-02,1.0002,1.001,0.9999,1.0002,64514092.19
2025-02-03,1.0002,1.0006,0.9965,0.999,171605330.74
2025-02-04,0.999,0.9999,0.9987,0.9998,78763930.55
2025-02-05,0.9998,1.0,0.9995,0.9999,40156207.36
2025-02-06,0.9999,1.0,0.9995,0.9999,69236615.71
2025-02-07,0.9999,1.0,0.9993,0.9997,67360554.08
2025-02-08,0.9997,1.0002,0.9996,0.9999,30146280.21
2025-02-09,0.9999,1.0,0.9997,0.9999,49009647.99
2025-02-10,0.9999,1.0,0.9997,0.9999,47710011.89
2025-02-11,0.9999,1.0002,0.9996,1.0001,35292941.55
2025-02-12,1.0001,1.0003,0.9998,0.9998,59183004.52
2025-02-13,0.9998,1.0,0.9997,0.9998,46340164.04
2025-02-14,0.9998,0.9999,0.9995,0.9999,42119409.36
2025-02-15,0.9999,1.0,0.9997,0.9997,18791488.93
2025-02-16,0.9997,1.0,0.9997,0.9998,20771162.1
2025-02-17,0.9998,1.0,0.9997,0.9999,58699973.48
2025-02-18,0.9999,1.0006,0.9999,1.0005,57572241.0
2025-02-19,1.0005,1.0005,1.0,1.0001,28785615.77
2025-02-20,1.0001,1.0002,0.9994,0.9997,33076739.76
2025-02-21,0.9997,1.0008,0.9995,1.0005,117134344.24
2025-02-22,1.0005,1.0005,0.9999,0.9999,32005843.2
2025-02-23,0.9999,1.0,0.999,1.0,42695895.62
2025-02-24,1.0,1.0004,0.9995,1.0,119771380.71
2025-02-25,1.0,1.0016,0.9997,1.0013,285410043.72
2025-02-26,1.0013,1.0019,1.0004,1.0013,132165504.36
2025-02-27,1.0013,1.0015,1.0004,1.0007,47010794.53
2025-02-28,1.0007,1.0013,1.0,1.0003,57423574.1
2025-03-01,1.0003,1.0005,1.0002,1.0003,22972572.36
2025-03-02,1.0003,1.0005,0.9995,1.0,52095479.82
2025-03-03,1.0,1.0009,0.9999,1.0006,48361277.09
2025-03-04,1.0006,1.0008,1.0,1.0003,44681823.38
2025-03-05,1.0003,1.0003,0.9999,1.0,31542331.84
2025-03-06,1.0,1.0001,0.9997,1.0,36568397.25
2025-03-07,1.0,1.0003,0.9998,1.0002,36937813.59
2025-03-08,1.0002,1.0003,1.0,1.0002,17446920.76
2025-03-09,1.0002,1.0002,1.0,1.0002,22826730.73
2025-03-10,1.0002,1.0007,0.9997,1.0004,41972496.77
2025-03-11,1.0004,1.0006,1.0,1.0001,36037509.54
2025-03-12,1.0001,1.0003,1.0,1.0002,33072980.5
2025-03-13,1.0002,1.0005,0.9999,1.0004,32324468.05
2025-03-14,1.0004,1.0004,0.9998,0.9999,25119556.64
2025-03-15,0.9999,1.0001,0.9998,1.0,18042906.23
2025-03-16,1.0,1.0001,0.9999,0.9999,12880854.04
2025-03-17,0.9999,1.0002,0.9999,1.0,23355565.97
2025-03-18,1.0,1.0002,0.9999,1.0001,25451211.47
2025-03-19,1.0001,1.0002,0.9997,0.9998,29708094.62
2025-03-20,0.9998,1.0008,0.9997,1.0006,27360016.6
2025-03-21,1.0006,1.0007,1.0002,1.0003,22311898.85
2025-03-22,1.0003,1.0005,1.0001,1.0001,13954359.64
2025-03-23,1.0001,1.0003,1.0,1.0001,12835150.63
2025-03-24,1.0001,1.0001,0.9997,0.9999,32820742.86
2025-03-25,0.9999,1.0,0.9997,0.9998,25368304.4
2025-03-26,0.9998,1.0,0.9997,0.9998,27316360.76
2025-03-27,0.9998,1.0004,0.9998,1.0002,37325825.84
2025-03-28,1.0002,1.0009,1.0001,1.0005,52233824.37
2025-03-29,1.0005,1.0005,1.0003,1.0003,28521423.56
2025-03-30,1.0003,1.0004,1.0,1.0,18930134.84
2025-03-31,1.0,1.0003,0.9999,1.0001,39439167.95
2025-04-01,1.0001,1.0003,0.9999,0.9999,30094058.83
2025-04-02,0.9999,1.0003,0.9999,1.0001,41056402.51
2025-04-03,1.0001,1.0005,0.9999,1.0004,50712469.96
2025-04-04,1.0004,1.0005,1.0,1.0004,34104648.63
2025-04-05,1.0004,1.0004,1.0002,1.0004,15126140.53
2025-04-06,1.0004,1.001,1.0002,1.0007,36213035.58
2025-04-07,1.0007,1.0012,1.0002,1.0004,61619768.26
2025-04-08,1.0004,1.0012,1.0002,1.0008,35167511.47
2025-04-09,1.0008,1.0009,1.0001,1.0003,53259579.39
2025-04-10,1.0003,1.0008,1.0002,1.0007,38397185.44
2025-04-11,1.0007,1.0008,1.0003,1.0004,54940021.83
2025-04-12,1.0004,1.0005,1.0001,1.0001,20852514.43
2025-04-13,1.0001,1.0004,1.0001,1.0003,22946873.32
2025-04-14,1.0003,1.0004,0.9999,1.0001,30566287.12
2025-04-15,1.0001,1.0002,0.9999,1.0001,25504750.25
2025-04-16,1.0001,1.0001,0.9998,1.0001,24902656.1
2025-04-17,1.0001,1.0005,0.9999,1.0,28360724.05
2025-04-18,1.0,1.0002,1.0,1.0,16411773.78
2025-04-19,1.0,1.0002,1.0,1.0002,17515937.12
2025-04-20,1.0002,1.0002,0.9999,1.0,13715597.77
2025-04-21,1.0,1.0002,0.9996,0.9999,37072928.21
2025-04-22,0.9999,1.0001,0.9991,0.9995,52592500.55
2025-04-23,0.9995,0.9999,0.9993,0.9995,46788902.06
2025-04-24,0.9995,1.0,0.9994,0.9995,237489419.06
2025-04-25,0.9995,0.9997,0.999,0.9993,278814941.04
2025-04-26,0.9993,0.9997,0.9993,0.9997,122744940.03
2025-04-27,0.9997,0.9998,0.9995,0.9996,47926640.03
2025-04-28,0.9996,0.9998,0.9994,0.9998,194494347.0
2025-04-29,0.9998,0.9998,0.9995,0.9997,163938902.92
2025-04-30,0.9997,1.0001,0.9996,0.9999,153310845.08
2025-05-01,0.9999,1.0,0.9995,0.9996,177912915.74
2025-05-02,0.9996,0.9998,0.9995,0.9996,111562097.41
2025-05-03,0.9996,0.9998,0.9995,0.9997,50568089.1
2025-05-04,0.9997,1.0,0.9997,1.0,71325488.92
2025-05-05,1.0,1.0002,0.9998,1.0001,127297317.92
2025-05-06,1.0001,1.0003,1.0,1.0001,156786867.6
2025-05-07,1.0001,1.0002,0.9997,0.9998,122409233.6
2025-05-08,0.9998,1.0001,0.9997,1.0,191399118.86
2025-05-09,1.0,1.0003,0.9997,0.9999,203237381.49
2025-05-10,0.9999,1.0,0.9997,0.9999,93632169.05
2025-05-11,0.9999,1.0,0.9997,0.9997,83888968.62
2025-05-12,0.9997,1.0001,0.9997,1.0,157589953.72
2025-05-13,1.0,1.0001,0.9996,0.9998,148255932.18
2025-05-14,0.9998,1.0001,0.9997,0.9997,128395759.86
2025-05-15,0.9997,0.9999,0.9995,0.9998,137347781.23
2025-05-16,0.9998,0.9998,0.9995,0.9996,114481490.06
2025-05-17,0.9996,0.9997,0.9995,0.9996,59206223.46
